image,augmentation,level,snr_db,class,ref_count,cand_count,matched_count,matched_recall,retention_ratio,mean_iou_matched
1b30f76f-95aa8a06.jpg,rain,1,21.462654945173423,car,8,7,4,0.5,0.875,0.7753301344028912
1b30f76f-95aa8a06.jpg,rain,1,21.462654945173423,all,8,7,4,0.5,0.875,0.7753301344028912
1bda5a26-420ceea6.jpg,rain,1,21.452996344261727,car,10,6,4,0.4,0.6,0.8478765573141263
1bda5a26-420ceea6.jpg,rain,1,21.452996344261727,truck,1,1,0,0.0,1.0,
1bda5a26-420ceea6.jpg,rain,1,21.452996344261727,all,11,7,4,0.36363636363636365,0.6363636363636364,0.8478765573141263
1bf7f3d2-15f95138.jpg,rain,1,21.281195863534712,car,14,8,7,0.5,0.5714285714285714,0.7422470529730135
1bf7f3d2-15f95138.jpg,rain,1,21.281195863534712,all,14,8,7,0.5,0.5714285714285714,0.7422470529730135
1c227a12-10e5552c.jpg,rain,1,22.697219820058354,car,8,8,4,0.5,1.0,0.762361060724216
1c227a12-10e5552c.jpg,rain,1,22.697219820058354,all,8,8,4,0.5,1.0,0.762361060724216
1c227a12-ec67af93.jpg,rain,1,22.535204501271746,car,13,9,8,0.6153846153846154,0.6923076923076923,0.733811231218745
1c227a12-ec67af93.jpg,rain,1,22.535204501271746,all,13,9,8,0.6153846153846154,0.6923076923076923,0.733811231218745
1c5e9657-2e2a2863.jpg,rain,1,23.04220738853529,car,5,0,0,0.0,0.0,
1c5e9657-2e2a2863.jpg,rain,1,23.04220738853529,truck,0,2,0,,,
1c5e9657-2e2a2863.jpg,rain,1,23.04220738853529,all,5,2,0,0.0,0.4,
1cb2a89b-4594573e.jpg,rain,1,22.406566607261603,car,4,2,2,0.5,0.5,0.8277783879061227
1cb2a89b-4594573e.jpg,rain,1,22.406566607261603,all,4,2,2,0.5,0.5,0.8277783879061227
1cf54809-c6daa5a9.jpg,rain,1,22.13824012828658,car,12,6,5,0.4166666666666667,0.5,0.8531383294321719
1cf54809-c6daa5a9.jpg,rain,1,22.13824012828658,all,12,6,5,0.4166666666666667,0.5,0.8531383294321719
1d5e05f8-5020f67d.jpg,rain,1,20.54267556882049,car,11,11,10,0.9090909090909091,1.0,0.8455649633418145
1d5e05f8-5020f67d.jpg,rain,1,20.54267556882049,all,11,11,10,0.9090909090909091,1.0,0.8455649633418145
1e57ae90-806bc767.jpg,rain,1,21.708385485521752,car,7,6,4,0.5714285714285714,0.8571428571428571,0.8342449657284571
1e57ae90-806bc767.jpg,rain,1,21.708385485521752,truck,1,0,0,0.0,0.0,
1e57ae90-806bc767.jpg,rain,1,21.708385485521752,all,8,6,4,0.5,0.75,0.8342449657284571
1f959fdd-6ff63d34.jpg,rain,1,22.824230938631963,car,17,13,12,0.7058823529411765,0.7647058823529411,0.7615985279905982
1f959fdd-6ff63d34.jpg,rain,1,22.824230938631963,truck,1,0,0,0.0,0.0,
1f959fdd-6ff63d34.jpg,rain,1,22.824230938631963,all,18,13,12,0.6666666666666666,0.7222222222222222,0.7615985279905982
1fa65acf-d43367bc.jpg,rain,1,21.88152369705591,car,20,11,9,0.45,0.55,0.7164829118742417
1fa65acf-d43367bc.jpg,rain,1,21.88152369705591,truck,3,0,0,0.0,0.0,
1fa65acf-d43367bc.jpg,rain,1,21.88152369705591,all,23,11,9,0.391304347826087,0.4782608695652174,0.7164829118742417
20cfadfa-47711496.jpg,rain,1,21.896858728552036,car,8,5,5,0.625,0.625,0.8642878579956047
20cfadfa-47711496.jpg,rain,1,21.896858728552036,truck,1,1,1,1.0,1.0,0.5585785757415606
20cfadfa-47711496.jpg,rain,1,21.896858728552036,all,9,6,6,0.6666666666666666,0.6666666666666666,0.8133363109532641
20cfadfa-6f87fdc1.jpg,rain,1,22.381710473262167,car,10,10,9,0.9,1.0,0.7777606058892254
20cfadfa-6f87fdc1.jpg,rain,1,22.381710473262167,truck,1,1,1,1.0,1.0,0.9665741424036555
20cfadfa-6f87fdc1.jpg,rain,1,22.381710473262167,all,11,11,10,0.9090909090909091,1.0,0.7966419595406684
225a1858-0e3a4b04.jpg,rain,1,21.59266958679796,car,13,11,10,0.7692307692307693,0.8461538461538461,0.803470216448052
225a1858-0e3a4b04.jpg,rain,1,21.59266958679796,all,13,11,10,0.7692307692307693,0.8461538461538461,0.803470216448052
22be2f14-59fbdca0.jpg,rain,1,22.44475279409012,car,5,3,2,0.4,0.6,0.7439721150560616
22be2f14-59fbdca0.jpg,rain,1,22.44475279409012,all,5,3,2,0.4,0.6,0.7439721150560616
23333f35-0cbc3f0f.jpg,rain,1,20.790265713467882,car,8,5,4,0.5,0.625,0.7599597903432411
23333f35-0cbc3f0f.jpg,rain,1,20.790265713467882,all,8,5,4,0.5,0.625,0.7599597903432411
23df146f-64b50e4c.jpg,rain,1,22.861948353793075,car,8,6,5,0.625,0.75,0.8556774109425186
23df146f-64b50e4c.jpg,rain,1,22.861948353793075,truck,1,0,0,0.0,0.0,
23df146f-64b50e4c.jpg,rain,1,22.861948353793075,all,9,6,5,0.5555555555555556,0.6666666666666666,0.8556774109425186
24392d7c-998011c2.jpg,rain,1,21.09286531118122,car,6,3,3,0.5,0.5,0.7940960283622042
24392d7c-998011c2.jpg,rain,1,21.09286531118122,all,6,3,3,0.5,0.5,0.7940960283622042
250e7595-b14da270.jpg,rain,1,22.069115574785478,car,7,2,1,0.14285714285714285,0.2857142857142857,0.8421208858928915
250e7595-b14da270.jpg,rain,1,22.069115574785478,all,7,2,1,0.14285714285714285,0.2857142857142857,0.8421208858928915
26190b83-39ccb412.jpg,rain,1,22.468260312071585,car,18,9,7,0.3888888888888889,0.5,0.8371629768493787
26190b83-39ccb412.jpg,rain,1,22.468260312071585,truck,1,0,0,0.0,0.0,
26190b83-39ccb412.jpg,rain,1,22.468260312071585,all,19,9,7,0.3684210526315789,0.47368421052631576,0.8371629768493787
272d52f6-8aac36b3.jpg,rain,1,21.330146177926505,car,10,6,6,0.6,0.6,0.8419001262946985
272d52f6-8aac36b3.jpg,rain,1,21.330146177926505,truck,2,0,0,0.0,0.0,
272d52f6-8aac36b3.jpg,rain,1,21.330146177926505,all,12,6,6,0.5,0.5,0.8419001262946985
2752681a-e813599a.jpg,rain,1,20.724215065060537,car,6,6,4,0.6666666666666666,1.0,0.7325467594391999
2752681a-e813599a.jpg,rain,1,20.724215065060537,all,6,6,4,0.6666666666666666,1.0,0.7325467594391999
27645526-f038b033.jpg,rain,1,21.0634492611311,car,16,8,7,0.4375,0.5,0.8345141185125711
27645526-f038b033.jpg,rain,1,21.0634492611311,truck,1,1,0,0.0,1.0,
27645526-f038b033.jpg,rain,1,21.0634492611311,all,17,9,7,0.4117647058823529,0.5294117647058824,0.8345141185125711
2773af6f-23e23a6b.jpg,rain,1,22.751460650647747,car,10,9,7,0.7,0.9,0.7725308955886312
2773af6f-23e23a6b.jpg,rain,1,22.751460650647747,all,10,9,7,0.7,0.9,0.7725308955886312
28faf684-03ef4c6e.jpg,rain,1,22.700655590976734,car,15,5,4,0.26666666666666666,0.3333333333333333,0.8392141829500135
28faf684-03ef4c6e.jpg,rain,1,22.700655590976734,all,15,5,4,0.26666666666666666,0.3333333333333333,0.8392141829500135
292720ee-d847ee69.jpg,rain,1,23.524557297077315,bus,1,0,0,0.0,0.0,
292720ee-d847ee69.jpg,rain,1,23.524557297077315,car,12,5,4,0.3333333333333333,0.4166666666666667,0.9227700611304644
292720ee-d847ee69.jpg,rain,1,23.524557297077315,all,13,5,4,0.3076923076923077,0.38461538461538464,0.9227700611304644
2b54fe2d-c5b810e6.jpg,rain,1,23.204311334270248,car,8,5,3,0.375,0.625,0.7327578743074152
2b54fe2d-c5b810e6.jpg,rain,1,23.204311334270248,truck,1,1,1,1.0,1.0,0.9278291402077811
2b54fe2d-c5b810e6.jpg,rain,1,23.204311334270248,all,9,6,4,0.4444444444444444,0.6666666666666666,0.7815256907825067
2b605c48-8dfe352b.jpg,rain,1,22.67108896663406,bus,1,0,0,0.0,0.0,
2b605c48-8dfe352b.jpg,rain,1,22.67108896663406,car,23,4,4,0.17391304347826086,0.17391304347826086,0.6213423984412099
2b605c48-8dfe352b.jpg,rain,1,22.67108896663406,truck,1,0,0,0.0,0.0,
2b605c48-8dfe352b.jpg,rain,1,22.67108896663406,all,25,4,4,0.16,0.16,0.6213423984412099
2beccce2-354608e2.jpg,rain,1,23.006793522273064,car,11,7,6,0.5454545454545454,0.6363636363636364,0.8665421847792764
2beccce2-354608e2.jpg,rain,1,23.006793522273064,truck,1,0,0,0.0,0.0,
2beccce2-354608e2.jpg,rain,1,23.006793522273064,all,12,7,6,0.5,0.5833333333333334,0.8665421847792764
2c87e51d-aa7a8031.jpg,rain,1,21.694695268758473,car,9,7,6,0.6666666666666666,0.7777777777777778,0.8449335868609328
2c87e51d-aa7a8031.jpg,rain,1,21.694695268758473,all,9,7,6,0.6666666666666666,0.7777777777777778,0.8449335868609328
2ce0b449-e818dc97.jpg,rain,1,23.425899049507603,car,6,6,4,0.6666666666666666,1.0,0.7181883012981313
2ce0b449-e818dc97.jpg,rain,1,23.425899049507603,all,6,6,4,0.6666666666666666,1.0,0.7181883012981313
2cf976a2-479cd46b.jpg,rain,1,22.696772759662032,car,10,6,6,0.6,0.6,0.7053791937849638
2cf976a2-479cd46b.jpg,rain,1,22.696772759662032,truck,1,1,1,1.0,1.0,0.9365813290252649
2cf976a2-479cd46b.jpg,rain,1,22.696772759662032,all,11,7,7,0.6363636363636364,0.6363636363636364,0.7384080702478639
2e2fae77-b7497ca0.jpg,rain,1,23.242542291889734,car,10,8,7,0.7,0.8,0.8263476738445018
2e2fae77-b7497ca0.jpg,rain,1,23.242542291889734,truck,1,0,0,0.0,0.0,
2e2fae77-b7497ca0.jpg,rain,1,23.242542291889734,all,11,8,7,0.6363636363636364,0.7272727272727273,0.8263476738445018
2ead8042-2493c03f.jpg,rain,1,18.877942949122357,car,8,6,6,0.75,0.75,0.7454931593617208
2ead8042-2493c03f.jpg,rain,1,18.877942949122357,all,8,6,6,0.75,0.75,0.7454931593617208
2f1864c1-1a17d11c.jpg,rain,1,19.43224238216928,car,25,14,11,0.44,0.56,0.81257687022893
2f1864c1-1a17d11c.jpg,rain,1,19.43224238216928,truck,2,0,0,0.0,0.0,
2f1864c1-1a17d11c.jpg,rain,1,19.43224238216928,all,27,14,11,0.4074074074074074,0.5185185185185185,0.81257687022893
2f879dc0-b09e4824.jpg,rain,1,21.307937434915818,car,3,3,1,0.3333333333333333,1.0,0.8563222970742638
2f879dc0-b09e4824.jpg,rain,1,21.307937434915818,truck,2,0,0,0.0,0.0,
2f879dc0-b09e4824.jpg,rain,1,21.307937434915818,all,5,3,1,0.2,0.6,0.8563222970742638
2fc9ad1e-ee4c9e43.jpg,rain,1,22.09221048074003,car,21,11,10,0.47619047619047616,0.5238095238095238,0.8277533253412779
2fc9ad1e-ee4c9e43.jpg,rain,1,22.09221048074003,all,21,11,10,0.47619047619047616,0.5238095238095238,0.8277533253412779
3050b249-0ffbd6ec.jpg,rain,1,23.36457052210308,car,11,7,5,0.45454545454545453,0.6363636363636364,0.8318973136194681
3050b249-0ffbd6ec.jpg,rain,1,23.36457052210308,all,11,7,5,0.45454545454545453,0.6363636363636364,0.8318973136194681
314cc010-3eab5c90.jpg,rain,1,22.82464497921399,car,7,8,5,0.7142857142857143,1.1428571428571428,0.7469710961896943
314cc010-3eab5c90.jpg,rain,1,22.82464497921399,truck,1,0,0,0.0,0.0,
314cc010-3eab5c90.jpg,rain,1,22.82464497921399,all,8,8,5,0.625,1.0,0.7469710961896943
31765c6b-90b0d612.jpg,rain,1,23.618326126143508,car,18,12,11,0.6111111111111112,0.6666666666666666,0.7685913120990716
31765c6b-90b0d612.jpg,rain,1,23.618326126143508,all,18,12,11,0.6111111111111112,0.6666666666666666,0.7685913120990716
31cf6eba-5c84c636.jpg,rain,1,21.796909402091455,car,7,5,5,0.7142857142857143,0.7142857142857143,0.7574435746358287
31cf6eba-5c84c636.jpg,rain,1,21.796909402091455,all,7,5,5,0.7142857142857143,0.7142857142857143,0.7574435746358287
32de2244-122f1783.jpg,rain,1,23.21352835362702,car,5,3,2,0.4,0.6,0.7569298330806664
32de2244-122f1783.jpg,rain,1,23.21352835362702,all,5,3,2,0.4,0.6,0.7569298330806664
33420085-32996107.jpg,rain,1,23.219152878724813,car,19,8,7,0.3684210526315789,0.42105263157894735,0.8821490947839962
33420085-32996107.jpg,rain,1,23.219152878724813,truck,1,0,0,0.0,0.0,
33420085-32996107.jpg,rain,1,23.219152878724813,all,20,8,7,0.35,0.4,0.8821490947839962
3430a5e6-00ec38d2.jpg,rain,1,17.731081115440162,car,4,3,2,0.5,0.75,0.8480706274055636
3430a5e6-00ec38d2.jpg,rain,1,17.731081115440162,all,4,3,2,0.5,0.75,0.8480706274055636
35eb46d0-8f7e28a0.jpg,rain,1,23.33279912357936,car,13,6,5,0.38461538461538464,0.46153846153846156,0.8564535363809924
35eb46d0-8f7e28a0.jpg,rain,1,23.33279912357936,truck,2,1,1,0.5,0.5,0.895710766070934
35eb46d0-8f7e28a0.jpg,rain,1,23.33279912357936,all,15,7,6,0.4,0.4666666666666667,0.8629964079959827
3735fc3d-69d8b80c.jpg,rain,1,23.146640661183145,car,12,9,6,0.5,0.75,0.8354098184552009
3735fc3d-69d8b80c.jpg,rain,1,23.146640661183145,all,12,9,6,0.5,0.75,0.8354098184552009
3740cd4f-ff1d423d.jpg,rain,1,22.856537104844044,car,8,3,2,0.25,0.375,0.7458166588532853
3740cd4f-ff1d423d.jpg,rain,1,22.856537104844044,truck,1,0,0,0.0,0.0,
3740cd4f-ff1d423d.jpg,rain,1,22.856537104844044,all,9,3,2,0.2222222222222222,0.3333333333333333,0.7458166588532853
375abba2-9f2ed56c.jpg,rain,1,21.848477580650382,car,17,18,14,0.8235294117647058,1.0588235294117647,0.7733823292813472
375abba2-9f2ed56c.jpg,rain,1,21.848477580650382,truck,1,0,0,0.0,0.0,
375abba2-9f2ed56c.jpg,rain,1,21.848477580650382,all,18,18,14,0.7777777777777778,1.0,0.7733823292813472
37723e55-31730cf5.jpg,rain,1,22.29533728051305,car,9,8,3,0.3333333333333333,0.8888888888888888,0.774466687111942
37723e55-31730cf5.jpg,rain,1,22.29533728051305,all,9,8,3,0.3333333333333333,0.8888888888888888,0.774466687111942
380a3f8e-ba4f0def.jpg,rain,1,23.43222421511468,car,4,3,3,0.75,0.75,0.6852056102094902
380a3f8e-ba4f0def.jpg,rain,1,23.43222421511468,all,4,3,3,0.75,0.75,0.6852056102094902
385b0f61-1aee12ef.jpg,rain,1,19.89415138431617,car,25,10,8,0.32,0.4,0.8692869652624191
385b0f61-1aee12ef.jpg,rain,1,19.89415138431617,truck,1,0,0,0.0,0.0,
385b0f61-1aee12ef.jpg,rain,1,19.89415138431617,all,26,10,8,0.3076923076923077,0.38461538461538464,0.8692869652624191
3865fea7-b4fe472d.jpg,rain,1,20.509623011587212,car,10,5,4,0.4,0.5,0.8817274849690093
3865fea7-b4fe472d.jpg,rain,1,20.509623011587212,truck,1,0,0,0.0,0.0,
3865fea7-b4fe472d.jpg,rain,1,20.509623011587212,all,11,5,4,0.36363636363636365,0.45454545454545453,0.8817274849690093
38e561dd-8ea8ae2d.jpg,rain,1,22.890092756573868,car,5,4,4,0.8,0.8,0.8424888882769248
38e561dd-8ea8ae2d.jpg,rain,1,22.890092756573868,truck,1,0,0,0.0,0.0,
38e561dd-8ea8ae2d.jpg,rain,1,22.890092756573868,all,6,4,4,0.6666666666666666,0.6666666666666666,0.8424888882769248
38ed8d8d-93c48de2.jpg,rain,1,23.29201164935084,car,7,4,3,0.42857142857142855,0.5714285714285714,0.8337538296014192
38ed8d8d-93c48de2.jpg,rain,1,23.29201164935084,truck,1,1,1,1.0,1.0,0.5658516885916139
38ed8d8d-93c48de2.jpg,rain,1,23.29201164935084,all,8,5,4,0.5,0.625,0.7667782943489678
38ed8d8d-b1c230ef.jpg,rain,1,22.50310042615164,car,18,9,8,0.4444444444444444,0.5,0.8399225989038972
38ed8d8d-b1c230ef.jpg,rain,1,22.50310042615164,all,18,9,8,0.4444444444444444,0.5,0.8399225989038972
38ed8d8d-fa50400c.jpg,rain,1,22.46171224330088,car,6,2,1,0.16666666666666666,0.3333333333333333,0.939431248137445
38ed8d8d-fa50400c.jpg,rain,1,22.46171224330088,truck,1,1,1,1.0,1.0,0.8934014877508525
38ed8d8d-fa50400c.jpg,rain,1,22.46171224330088,all,7,3,2,0.2857142857142857,0.42857142857142855,0.9164163679441488
3900ad8c-8834019f.jpg,rain,1,22.84812071364628,car,8,2,2,0.25,0.25,0.7735717904257394
3900ad8c-8834019f.jpg,rain,1,22.84812071364628,truck,2,1,1,0.5,0.5,0.9429945413184352
3900ad8c-8834019f.jpg,rain,1,22.84812071364628,all,10,3,3,0.3,0.3,0.8300460407233047
39ddb110-04604b9c.jpg,rain,1,22.671155647962884,car,15,5,5,0.3333333333333333,0.3333333333333333,0.7485525561790689
39ddb110-04604b9c.jpg,rain,1,22.671155647962884,all,15,5,5,0.3333333333333333,0.3333333333333333,0.7485525561790689
39fc6d1c-6155351d.jpg,rain,1,22.366026770455445,car,29,10,7,0.2413793103448276,0.3448275862068966,0.8156441766380007
39fc6d1c-6155351d.jpg,rain,1,22.366026770455445,all,29,10,7,0.2413793103448276,0.3448275862068966,0.8156441766380007
3a278d39-b92df256.jpg,rain,1,20.849094833780796,car,5,6,3,0.6,1.2,0.9278987845727095
3a278d39-b92df256.jpg,rain,1,20.849094833780796,truck,2,1,1,0.5,0.5,0.9021653256150097
3a278d39-b92df256.jpg,rain,1,20.849094833780796,all,7,7,4,0.5714285714285714,1.0,0.9214654198332846
3a3407a2-df8ea956.jpg,rain,1,20.602147530751505,car,25,19,12,0.48,0.76,0.819804517343536
3a3407a2-df8ea956.jpg,rain,1,20.602147530751505,all,25,19,12,0.48,0.76,0.819804517343536
3ad0c4a7-2a3d544e.jpg,rain,1,21.062394654405413,car,10,6,3,0.3,0.6,0.8570133478078631
3ad0c4a7-2a3d544e.jpg,rain,1,21.062394654405413,all,10,6,3,0.3,0.6,0.8570133478078631
3b1e1bc1-ee64e36e.jpg,rain,1,21.804591786868947,car,17,14,9,0.5294117647058824,0.8235294117647058,0.7368733999985554
3b1e1bc1-ee64e36e.jpg,rain,1,21.804591786868947,all,17,14,9,0.5294117647058824,0.8235294117647058,0.7368733999985554
3b44ef5a-c09e8479.jpg,rain,1,22.657549647078664,car,7,3,3,0.42857142857142855,0.42857142857142855,0.8812989512130707
3b44ef5a-c09e8479.jpg,rain,1,22.657549647078664,all,7,3,3,0.42857142857142855,0.42857142857142855,0.8812989512130707
3b563c5e-0102edaf.jpg,rain,1,22.630080665192406,car,12,14,11,0.9166666666666666,1.1666666666666667,0.758096989747181
3b563c5e-0102edaf.jpg,rain,1,22.630080665192406,all,12,14,11,0.9166666666666666,1.1666666666666667,0.758096989747181
3b9716a6-d2566395.jpg,rain,1,23.351999739341764,car,11,4,4,0.36363636363636365,0.36363636363636365,0.8331471587149696
3b9716a6-d2566395.jpg,rain,1,23.351999739341764,all,11,4,4,0.36363636363636365,0.36363636363636365,0.8331471587149696
3c0bbdc2-79baffce.jpg,rain,1,20.40173369201025,car,25,16,13,0.52,0.64,0.811980852405804
3c0bbdc2-79baffce.jpg,rain,1,20.40173369201025,truck,1,0,0,0.0,0.0,
3c0bbdc2-79baffce.jpg,rain,1,20.40173369201025,all,26,16,13,0.5,0.6153846153846154,0.811980852405804
3c5752b6-9c0bdf98.jpg,rain,1,22.199988970169223,car,9,10,3,0.3333333333333333,1.1111111111111112,0.8379711583656416
3c5752b6-9c0bdf98.jpg,rain,1,22.199988970169223,all,9,10,3,0.3333333333333333,1.1111111111111112,0.8379711583656416
3c95ae26-68abac3f.jpg,rain,1,20.617631644417557,car,4,3,2,0.5,0.75,0.8067269420225114
3c95ae26-68abac3f.jpg,rain,1,20.617631644417557,all,4,3,2,0.5,0.75,0.8067269420225114
3e0f1745-a95a63ad.jpg,rain,1,20.722262284658886,car,8,2,2,0.25,0.25,0.8168870224857514
3e0f1745-a95a63ad.jpg,rain,1,20.722262284658886,all,8,2,2,0.25,0.25,0.8168870224857514
3f4eb6a6-9eee52f9.jpg,rain,1,23.11492122806639,car,9,5,4,0.4444444444444444,0.5555555555555556,0.894642286629671
3f4eb6a6-9eee52f9.jpg,rain,1,23.11492122806639,all,9,5,4,0.4444444444444444,0.5555555555555556,0.894642286629671
3f85a987-1ef4053b.jpg,rain,1,23.20445477566838,car,9,4,3,0.3333333333333333,0.4444444444444444,0.8447114281923834
3f85a987-1ef4053b.jpg,rain,1,23.20445477566838,all,9,4,3,0.3333333333333333,0.4444444444444444,0.8447114281923834
3fe1feaa-10126fec.jpg,rain,1,21.976679350058987,bus,2,1,1,0.5,0.5,0.8968195681193243
3fe1feaa-10126fec.jpg,rain,1,21.976679350058987,car,6,4,4,0.6666666666666666,0.6666666666666666,0.8688526852386501
3fe1feaa-10126fec.jpg,rain,1,21.976679350058987,truck,1,1,0,0.0,1.0,
3fe1feaa-10126fec.jpg,rain,1,21.976679350058987,all,9,6,5,0.5555555555555556,0.6666666666666666,0.8744460618147849
3ffdaa26-b394f6f8.jpg,rain,1,22.482419406616515,car,9,6,5,0.5555555555555556,0.6666666666666666,0.8377828712225904
3ffdaa26-b394f6f8.jpg,rain,1,22.482419406616515,all,9,6,5,0.5555555555555556,0.6666666666666666,0.8377828712225904
4027c10d-41d54e9b.jpg,rain,1,23.05125622114889,car,6,5,4,0.6666666666666666,0.8333333333333334,0.806939140755383
4027c10d-41d54e9b.jpg,rain,1,23.05125622114889,all,6,5,4,0.6666666666666666,0.8333333333333334,0.806939140755383
428e99ea-4166e549.jpg,rain,1,22.680425372904143,car,5,6,5,1.0,1.2,0.8255445386018747
428e99ea-4166e549.jpg,rain,1,22.680425372904143,truck,2,1,1,0.5,0.5,0.9411409426339034
428e99ea-4166e549.jpg,rain,1,22.680425372904143,all,7,7,6,0.8571428571428571,1.0,0.8448106059405461
42e0dd11-74b81997.jpg,rain,1,23.450522313126253,car,7,5,5,0.7142857142857143,0.7142857142857143,0.7144706259256307
42e0dd11-74b81997.jpg,rain,1,23.450522313126253,all,7,5,5,0.7142857142857143,0.7142857142857143,0.7144706259256307
430395d1-931c959e.jpg,rain,1,20.691339989862474,car,19,11,7,0.3684210526315789,0.5789473684210527,0.7990318429297291
430395d1-931c959e.jpg,rain,1,20.691339989862474,truck,2,0,0,0.0,0.0,
430395d1-931c959e.jpg,rain,1,20.691339989862474,all,21,11,7,0.3333333333333333,0.5238095238095238,0.7990318429297291
43126e0d-495d04a5.jpg,rain,1,22.587994227236624,car,4,2,1,0.25,0.5,0.9626994573415922
43126e0d-495d04a5.jpg,rain,1,22.587994227236624,all,4,2,1,0.25,0.5,0.9626994573415922
43126e0d-cce96832.jpg,rain,1,22.83195206501903,car,34,15,11,0.3235294117647059,0.4411764705882353,0.751394057832364
43126e0d-cce96832.jpg,rain,1,22.83195206501903,truck,2,0,0,0.0,0.0,
43126e0d-cce96832.jpg,rain,1,22.83195206501903,all,36,15,11,0.3055555555555556,0.4166666666666667,0.751394057832364
432f9e20-83a0d96c.jpg,rain,1,22.33116480289082,bus,1,0,0,0.0,0.0,
432f9e20-83a0d96c.jpg,rain,1,22.33116480289082,car,4,2,2,0.5,0.5,0.7993849034339968
432f9e20-83a0d96c.jpg,rain,1,22.33116480289082,all,5,2,2,0.4,0.4,0.7993849034339968
43c7ed5c-b0690325.jpg,rain,1,23.21871139965242,car,9,2,1,0.1111111111111111,0.2222222222222222,0.6660418340339423
43c7ed5c-b0690325.jpg,rain,1,23.21871139965242,truck,5,0,0,0.0,0.0,
43c7ed5c-b0690325.jpg,rain,1,23.21871139965242,all,14,2,1,0.07142857142857142,0.14285714285714285,0.6660418340339423
44cc16d9-d2e06fd6.jpg,rain,1,22.930717576144083,car,11,7,7,0.6363636363636364,0.6363636363636364,0.8512068740398585
44cc16d9-d2e06fd6.jpg,rain,1,22.930717576144083,all,11,7,7,0.6363636363636364,0.6363636363636364,0.8512068740398585
45bafa98-1ee18a2f.jpg,rain,1,22.65154702274003,car,8,4,3,0.375,0.5,0.8769460807487905
45bafa98-1ee18a2f.jpg,rain,1,22.65154702274003,all,8,4,3,0.375,0.5,0.8769460807487905
46d048a1-8f7f385c.jpg,rain,1,23.342823305373287,car,6,4,4,0.6666666666666666,0.6666666666666666,0.7292516382852344
46d048a1-8f7f385c.jpg,rain,1,23.342823305373287,truck,1,0,0,0.0,0.0,
46d048a1-8f7f385c.jpg,rain,1,23.342823305373287,all,7,4,4,0.5714285714285714,0.5714285714285714,0.7292516382852344
46f76df9-8bf77914.jpg,rain,1,21.30657950125993,car,6,4,3,0.5,0.6666666666666666,0.7476720769642308
46f76df9-8bf77914.jpg,rain,1,21.30657950125993,truck,4,2,2,0.5,0.5,0.910697678587228
46f76df9-8bf77914.jpg,rain,1,21.30657950125993,all,10,6,5,0.5,0.6,0.8128823176134297
480263a0-5aad7ae9.jpg,rain,1,21.618205795931186,car,22,19,15,0.6818181818181818,0.8636363636363636,0.8201094716863014
480263a0-5aad7ae9.jpg,rain,1,21.618205795931186,truck,2,0,0,0.0,0.0,
480263a0-5aad7ae9.jpg,rain,1,21.618205795931186,all,24,19,15,0.625,0.7916666666666666,0.8201094716863014
488480d6-b94cf415.jpg,rain,1,20.245154939916855,car,9,9,7,0.7777777777777778,1.0,0.8756955364416953
488480d6-b94cf415.jpg,rain,1,20.245154939916855,truck,2,1,1,0.5,0.5,0.8689260424356543
488480d6-b94cf415.jpg,rain,1,20.245154939916855,all,11,10,8,0.7272727272727273,0.9090909090909091,0.8748493496909402
48ed707e-5062e4c3.jpg,rain,1,22.32760486454492,car,9,6,5,0.5555555555555556,0.6666666666666666,0.8708533125198015
48ed707e-5062e4c3.jpg,rain,1,22.32760486454492,all,9,6,5,0.5555555555555556,0.6666666666666666,0.8708533125198015
4a289ff2-7da7feb6.jpg,rain,1,22.032932968083013,car,15,10,8,0.5333333333333333,0.6666666666666666,0.8127186377812302
4a289ff2-7da7feb6.jpg,rain,1,22.032932968083013,truck,1,1,0,0.0,1.0,
4a289ff2-7da7feb6.jpg,rain,1,22.032932968083013,all,16,11,8,0.5,0.6875,0.8127186377812302
4a31f3e3-ac7ed780.jpg,rain,1,20.72169394668606,car,3,2,1,0.3333333333333333,0.6666666666666666,0.8901975580379456
4a31f3e3-ac7ed780.jpg,rain,1,20.72169394668606,all,3,2,1,0.3333333333333333,0.6666666666666666,0.8901975580379456
4b2e1dde-65b54419.jpg,rain,1,19.110542598734817,car,27,20,16,0.5925925925925926,0.7407407407407407,0.7658658197982112
4b2e1dde-65b54419.jpg,rain,1,19.110542598734817,all,27,20,16,0.5925925925925926,0.7407407407407407,0.7658658197982112
4d4a590b-4332c5ab.jpg,rain,1,23.677088080407923,car,7,3,2,0.2857142857142857,0.42857142857142855,0.7446140102428598
4d4a590b-4332c5ab.jpg,rain,1,23.677088080407923,truck,4,1,1,0.25,0.25,0.8552413787851709
4d4a590b-4332c5ab.jpg,rain,1,23.677088080407923,all,11,4,3,0.2727272727272727,0.36363636363636365,0.7814897997569634
5069db50-52f5af30.jpg,rain,1,23.638367144864773,car,6,2,2,0.3333333333333333,0.3333333333333333,0.9249434836589536
5069db50-52f5af30.jpg,rain,1,23.638367144864773,all,6,2,2,0.3333333333333333,0.3333333333333333,0.9249434836589536
50866f46-30d1f303.jpg,rain,1,22.43523811481969,car,18,8,7,0.3888888888888889,0.4444444444444444,0.8133825754996341
50866f46-30d1f303.jpg,rain,1,22.43523811481969,all,18,8,7,0.3888888888888889,0.4444444444444444,0.8133825754996341
