image,augmentation,level,snr_db,left_diff_px,right_diff_px,left_lost,right_lost
3f85a987-1ef4053b.jpg,rain,7,6.919762957518336,,,True,True
3fe1feaa-10126fec.jpg,rain,7,6.921219722563348,,,True,True
3ffdaa26-b394f6f8.jpg,rain,7,4.486035664699208,,18.0,False,False
4027c10d-41d54e9b.jpg,rain,7,5.4353318966763595,26.0,3.0,False,False
428e99ea-4166e549.jpg,rain,7,8.469109814213313,76.0,87.0,False,False
42e0dd11-74b81997.jpg,rain,7,10.131631245985979,164.0,7.0,False,False
430395d1-931c959e.jpg,rain,7,5.713424455919571,60.0,,False,False
43126e0d-495d04a5.jpg,rain,7,5.566621538536911,6.0,165.0,False,False
43126e0d-cce96832.jpg,rain,7,5.797916955985064,49.0,19.0,False,False
432f9e20-83a0d96c.jpg,rain,7,4.582045137176543,5.0,1.0,False,False
43c7ed5c-b0690325.jpg,rain,7,6.496123101539859,3.0,19.0,False,False
44cc16d9-d2e06fd6.jpg,rain,7,4.065972675095397,38.0,36.0,False,False
45bafa98-1ee18a2f.jpg,rain,7,5.805744930838204,,,True,True
46d048a1-8f7f385c.jpg,rain,7,6.544724958405109,1.0,12.0,False,False
46f76df9-8bf77914.jpg,rain,7,6.17574667165997,3.0,31.0,False,False
480263a0-5aad7ae9.jpg,rain,7,5.582022696233114,,294.0,True,False
488480d6-b94cf415.jpg,rain,7,5.605344784644446,1.0,5.0,False,False
48ed707e-5062e4c3.jpg,rain,7,7.2823709023532714,,,True,True
4a289ff2-7da7feb6.jpg,rain,7,6.997395640357676,,169.0,True,False
4a31f3e3-ac7ed780.jpg,rain,7,6.471443710763339,28.0,,False,True
4b2e1dde-65b54419.jpg,rain,7,2.5152987736809234,12.0,2.0,False,False
4d4a590b-4332c5ab.jpg,rain,7,9.509516271139274,22.0,2.0,False,False
5069db50-52f5af30.jpg,rain,7,9.678952312444451,3.0,9.0,False,False
50866f46-30d1f303.jpg,rain,7,6.287569754313101,7.0,7.0,False,False
50b115d6-4b08a666.jpg,rain,7,3.6472009536084604,9.0,10.0,False,False
50b2e757-6c7d0f63.jpg,rain,7,7.208607777938357,41.0,,False,True
50d0fd05-8db58ebd.jpg,rain,7,5.708807331240244,63.0,5.0,False,False
510671e9-603795e0.jpg,rain,7,5.353702279452422,18.0,17.0,False,False
514a6d58-0790e0cd.jpg,rain,7,6.650600138001018,,,True,True
5150bb50-300d52ce.jpg,rain,7,7.787580611193606,30.0,21.0,False,False
52799e9e-8c8673f3.jpg,rain,7,8.015926909769268,,18.0,True,False
52bda346-fd8ac6e7.jpg,rain,7,4.773482985137028,4.0,,False,True
534418ba-ee05398f.jpg,rain,7,5.544352378420419,7.0,386.0,False,False
54360b72-e00a3f70.jpg,rain,7,5.674073041302439,173.0,6.0,False,False
554d7cd5-a32486dd.jpg,rain,7,8.308502569051164,,10.0,True,False
559fed19-7893646f.jpg,rain,7,6.653924325605627,,437.0,True,False
57165857-e4d4a47f.jpg,rain,7,7.322537993902697,37.0,,False,True
5795bfe7-a599384a.jpg,rain,7,5.896821470454321,,213.0,True,False
57ac74e2-e86131f1.jpg,rain,7,6.907359612696543,,36.0,True,False
57b495f2-6da6b1e5.jpg,rain,7,9.000097853488931,30.0,7.0,False,False
585443c8-2621a6b1.jpg,rain,7,7.839018798552505,10.0,22.0,False,False
5877b384-2545daf4.jpg,rain,7,6.03636111940539,25.0,17.0,False,False
587bb1bf-1aa00fe5.jpg,rain,7,6.1290917490796275,32.0,18.0,False,False
5995c288-2d152172.jpg,rain,7,6.234170788636151,11.0,,False,False
59cde7c7-344bffb1.jpg,rain,7,6.197030038048173,64.0,,False,True
5a8f9b5d-1fdfd2d4.jpg,rain,7,5.9976338644363425,10.0,2.0,False,False
5ae83f9c-da990b49.jpg,rain,7,6.176881172119064,7.0,15.0,False,False
5b2b4881-67a6cb87.jpg,rain,7,5.329234230232672,36.0,5.0,False,False
5b2fd56a-37759b05.jpg,rain,7,8.46135832920882,,,True,True
5b4b0b07-2fb56b82.jpg,rain,7,5.640472695121636,8.0,,False,True
5bc44a50-c371c4d0.jpg,rain,7,3.956594151018585,5.0,6.0,False,False
5c4004b7-bf3b7941.jpg,rain,7,5.2572257884312315,21.0,4.0,False,False
5c534f5f-a76c7f4b.jpg,rain,7,6.7303797860577985,14.0,1.0,False,False
5c5dc708-35460444.jpg,rain,7,5.296304136449646,,105.0,True,False
5da6c6b6-76c54605.jpg,rain,7,6.324070054744338,,,True,True
5dc5141c-5890b5b1.jpg,rain,7,5.1354066896033395,,,True,True
5dd831da-bd00cf03.jpg,rain,7,7.070908014009425,4.0,305.0,False,False
5dfb063f-7bd23d5c.jpg,rain,7,8.570933987236806,12.0,4.0,False,False
5e0b701e-d443d8c2.jpg,rain,7,6.510448210101961,176.0,31.0,False,False
5e26f49d-0bc53c7e.jpg,rain,7,9.952336979845567,,,True,True
5e26f49d-9271bf00.jpg,rain,7,5.967246577352671,,4.0,True,False
5e625ec3-7b4fc682.jpg,rain,7,7.71555747868989,18.0,13.0,False,False
5f9387ff-330136ae.jpg,rain,7,5.993192146683163,,1.0,True,False
5fa17a25-88b8e6b9.jpg,rain,7,5.734779284146726,13.0,7.0,False,False
5fa422e1-2d8dd765.jpg,rain,7,4.247210566089213,9.0,1.0,False,False
5fb2a702-f56a339c.jpg,rain,7,6.465878089795267,7.0,95.0,False,False
6011831b-0992e205.jpg,rain,7,6.10865244017894,19.0,,False,True
60137cc0-428b8f5b.jpg,rain,7,7.521481552142166,12.0,,False,True
604b5b3e-3c2e6b6b.jpg,rain,7,7.130168911149979,42.0,9.0,False,False
6092f5a2-424550ba.jpg,rain,7,7.271073245684555,28.0,,False,True
60ba25dd-6c0df417.jpg,rain,7,6.63531617458018,,2.0,True,False
60c678e7-4813ae0f.jpg,rain,7,5.176510682117012,3.0,,False,True
614ecada-16b0f8b6.jpg,rain,7,6.622484568591434,1.0,8.0,False,False
61e4ad87-53ceb455.jpg,rain,7,6.386565643781902,1.0,116.0,False,False
6240d7b3-b51b5788.jpg,rain,7,7.807619540768181,,,True,True
62aefb36-b685117f.jpg,rain,7,6.060841218445633,7.0,9.0,False,False
634c1785-3bb9a8a2.jpg,rain,7,6.708022720327986,,,True,True
634c1785-aeb1652f.jpg,rain,7,6.089478735848516,231.0,10.0,False,False
63f73472-028615f1.jpg,rain,7,6.447460291853098,117.0,,False,True
6485ad0a-245d1600.jpg,rain,7,7.804296318359748,55.0,,False,True
648dc925-e359dbec.jpg,rain,7,9.57105724369862,1.0,1.0,False,False
65edc5a1-f309fed7.jpg,rain,7,5.668466733301881,5.0,5.0,False,False
661381d9-1114a810.jpg,rain,7,5.137837125455008,6.0,12.0,False,False
664cb246-f84cfaf4.jpg,rain,7,4.929861356072218,1.0,17.0,False,False
675cf8fa-4b1ce8b9.jpg,rain,7,4.084293563741558,28.0,44.0,False,False
67faeadf-eb09a636.jpg,rain,7,5.310091314126902,,10.0,True,False
691be377-5dbc29ee.jpg,rain,7,8.657967133919515,7.0,9.0,False,False
692f1303-05178963.jpg,rain,7,6.283520774711183,168.0,8.0,False,False
692f9b08-bdbbd729.jpg,rain,7,7.536254829305024,5.0,19.0,False,False
69bfbe31-5ee2a642.jpg,rain,7,6.605968893981592,5.0,6.0,False,False
69cf7667-68f59649.jpg,rain,7,7.258546524586919,7.0,2.0,False,False
69cf7667-7eb40860.jpg,rain,7,4.755621499209836,70.0,2.0,False,False
6a44fb9a-05a3dd18.jpg,rain,7,6.9966143823977145,9.0,23.0,False,False
6a793e80-4f5e207f.jpg,rain,7,8.85323996165913,0.0,102.0,False,False
6a82c0d6-b31f6b90.jpg,rain,7,7.17757288770573,,277.0,True,False
6a8d218d-14e4fa28.jpg,rain,7,8.610764253619195,,13.0,True,False
6ad110c3-789e7724.jpg,rain,7,3.12924076710652,8.0,33.0,False,False
6b15392a-3a1699fd.jpg,rain,7,4.764215602672659,,7.0,True,False
6b784eee-0a5a2c89.jpg,rain,7,7.339736254277773,,,True,True
6bb5a881-15e5c2c4.jpg,rain,7,9.10137001755682,2.0,,False,True
6bd41587-d65ba5b4.jpg,rain,7,7.142176668746646,,,True,True
6d0d7bef-fb11b6e1.jpg,rain,7,7.693967076210114,365.0,,False,True
6d57736c-a35808b9.jpg,rain,7,10.924107667025282,6.0,53.0,False,False
6d8a6d94-00a7ad92.jpg,rain,7,7.054838957828117,,78.0,True,False
6eeed3fa-87a1b0c9.jpg,rain,7,6.619456294156915,,33.0,True,False
701992bd-8a457895.jpg,rain,7,7.8880372146972295,7.0,24.0,False,False
7171644d-4e74752e.jpg,rain,7,3.6807595266952617,5.0,4.0,False,False
7171644d-ee92c71e.jpg,rain,7,5.315072433072258,1.0,6.0,False,False
72f22fa5-8af4615c.jpg,rain,7,6.686512170746058,3.0,41.0,False,False
72fd00fe-aeadfc89.jpg,rain,7,10.648193905646918,66.0,10.0,False,False
730c67a5-563e9b1f.jpg,rain,7,11.82589604708707,,,True,True
738a2bcd-7a6fde0d.jpg,rain,7,8.89534576435086,6.0,0.0,False,False
73aff960-d46366ec.jpg,rain,7,6.10511872808711,39.0,,False,True
73d338d6-edf0b3db.jpg,rain,7,8.93184249162353,,,True,True
75ad1fff-77299093.jpg,rain,7,6.648982001875018,,,True,True
75f5f52c-6b67e736.jpg,rain,7,-5.256763169770431,7.0,0.0,False,False
777005a8-14c739ad.jpg,rain,7,7.642361728153181,4.0,0.0,False,False
7771e03b-832e52c0.jpg,rain,7,8.344226590787008,,,True,True
7771e03b-a8f9d50c.jpg,rain,7,5.482509386945727,,2.0,True,False
7797fea2-c37f9856.jpg,rain,7,6.806564550622825,,46.0,True,False
77bdbeb0-edb0613f.jpg,rain,7,6.2047251455836205,37.0,20.0,False,False
77dca577-16a39ea0.jpg,rain,7,6.694714564821878,48.0,13.0,False,False
77f810c4-43a39c1f.jpg,rain,7,6.541908909479366,2.0,,False,True
7814206e-8e991d51.jpg,rain,7,8.074276315050444,15.0,4.0,False,False
7814206e-ea2508d0.jpg,rain,7,7.673763396331696,13.0,46.0,False,False
79e177bc-4d5d3acc.jpg,rain,7,6.122561331993019,107.0,1.0,False,False
7aa4ff0f-9d28d8a4.jpg,rain,7,8.551186472210087,1.0,14.0,False,False
7ad1174c-373265eb.jpg,rain,7,6.004130385976744,,,True,True
7b268b98-e0ec16c3.jpg,rain,7,7.853193594582835,0.0,2.0,False,False
7c5a2048-332896ea.jpg,rain,7,7.4993138966813175,,567.0,True,False
7c5d50c5-7292de37.jpg,rain,7,6.379495771313874,7.0,0.0,False,False
7d1fe115-936a2f47.jpg,rain,7,7.486064442762693,206.0,10.0,False,False
7dc2914d-a20a969a.jpg,rain,7,8.321558857643716,229.0,,False,True
7e4ab78b-4a62c63e.jpg,rain,7,5.424880534093864,7.0,,False,True
7e590c49-93f03732.jpg,rain,7,5.073295707749345,,5.0,True,False
7ed57d0a-d7bcc13d.jpg,rain,7,6.54127631037984,,97.0,True,False
7f0ef682-c93899df.jpg,rain,7,5.204920234843897,,30.0,True,False
7f4ac354-777de900.jpg,rain,7,5.071096370801173,21.0,20.0,False,False
7f9bdf0d-c0e0061f.jpg,rain,7,4.449034710357756,11.0,,False,True
7fd14da9-a855494b.jpg,rain,7,8.620164803452296,13.0,14.0,False,False
801bff84-a72998c7.jpg,rain,7,4.3760599225424945,4.0,14.0,False,False
8073de38-f7eab6ec.jpg,rain,7,6.470034241343516,20.0,12.0,False,False
8082ea05-1a7bcd47.jpg,rain,7,6.593459980190617,2.0,7.0,False,False
80ecebc0-ca9605f4.jpg,rain,7,6.5721332178226675,43.0,,False,True
81ec3b39-1951f79e.jpg,rain,7,7.015275694755921,12.0,,False,True
82b14c0c-79b99258.jpg,rain,7,5.8250633453890455,35.0,19.0,False,False
82b5fc3b-90cadd1b.jpg,rain,7,3.653558443029911,,62.0,True,False
82f03471-8e304dd5.jpg,rain,7,6.183999168591056,2.0,147.0,False,False
836fa13a-d6058a12.jpg,rain,7,8.475032073992688,12.0,,False,True
84fb3f59-7d5d1fa4.jpg,rain,7,3.230478619238303,211.0,46.0,False,False
8542b4da-7795bcfd.jpg,rain,7,7.772479038968395,13.0,14.0,False,False
85f3f250-1fef85ac.jpg,rain,7,5.739736367597214,7.0,2.0,False,False
87ca2979-d5158824.jpg,rain,7,7.888258643088007,2.0,6.0,False,False
889b7dda-77f16103.jpg,rain,7,4.3125339247127865,,4.0,True,False
88dbf01a-d8b35dee.jpg,rain,7,5.9336388423584125,1.0,3.0,False,False
897223bc-6938f1ab.jpg,rain,7,6.571227754186685,13.0,,False,True
89b7454d-880eacbd.jpg,rain,7,6.954217420280877,,,True,True
89e85e71-7dd0a7b6.jpg,rain,7,4.772861758107913,3.0,31.0,False,False
8a4fbffe-47866ce9.jpg,rain,7,5.888937504463962,,,True,True
8a76c101-8bcefc32.jpg,rain,7,6.738475123358145,52.0,18.0,False,False
8b7ef6c4-6bbcf25f.jpg,rain,7,5.445301493195851,18.0,30.0,False,False
8bac644e-e0437ead.jpg,rain,7,7.247240177332726,,82.0,False,False
8c94c649-8ba62efa.jpg,rain,7,5.302714318606894,,217.0,True,False
8c9bbaa9-34934b66.jpg,rain,7,5.464023791526015,,40.0,True,False
0049e5b8-725e21a0.jpg,rain,8,5.477926346862714,13.0,0.0,False,False
0081e27b-17bf4a9e.jpg,rain,8,5.685422140754551,21.0,48.0,False,False
00beeb02-50440dcd.jpg,rain,8,4.682990443010806,5.0,11.0,False,False
00d4b6b7-7d0a60bf.jpg,rain,8,5.167822021968677,,,True,True
01118704-2d838d7f.jpg,rain,8,6.504262737723012,25.0,9.0,False,False
0115917e-14907a6a.jpg,rain,8,5.114018757983574,7.0,23.0,False,False
02188a44-65ad27f3.jpg,rain,8,4.680382736462622,193.0,,False,True
02494b7b-079febf8.jpg,rain,8,4.068494946290402,,6.0,True,False
029ffd50-dc944dba.jpg,rain,8,3.7922986135365697,12.0,8.0,False,False
0464a98b-860229d5.jpg,rain,8,5.449811090986437,,9.0,True,False
051aadb7-51aad566.jpg,rain,8,6.720100811762707,,,True,True
051aadb7-e953bc4d.jpg,rain,8,3.150665300451468,1.0,2.0,False,False
05743a9b-747658e7.jpg,rain,8,7.82722543345605,226.0,11.0,False,False
057af272-6f700aef.jpg,rain,8,5.533051674635592,,1.0,True,False
05d62296-30c620d5.jpg,rain,8,5.4690244230017555,23.0,,False,True
05e5a68e-f0e05a42.jpg,rain,8,4.688830112403712,,,True,True
05fa6494-8f436d04.jpg,rain,8,5.219816237998442,52.0,32.0,False,False
060039d9-5218402b.jpg,rain,8,5.3828181872798595,9.0,29.0,False,False
064aa0d6-f75ff4d5.jpg,rain,8,5.948008435508792,31.0,,False,True
07de5062-ddddcbd7.jpg,rain,8,8.56851978737129,,36.0,True,False
088351d1-30833ddc.jpg,rain,8,4.135685979338268,5.0,34.0,False,False
08a49c01-675d3899.jpg,rain,8,6.235040379195035,53.0,10.0,False,False
08d4285a-4a25b9b6.jpg,rain,8,3.661049894236299,,9.0,True,False
09ac21d6-eefa8ed0.jpg,rain,8,2.332862503020624,,35.0,True,False
0a0a0b1a-7c39d841.jpg,rain,8,6.138996375274842,43.0,3.0,False,False
0af6039a-f3c91319.jpg,rain,8,5.307533088312538,44.0,1.0,False,False
0b2f5d0d-8fddc1fc.jpg,rain,8,3.3860568536341877,4.0,18.0,False,False
0b4225f9-bfb10f88.jpg,rain,8,6.375570238816398,19.0,5.0,False,False
0ba08fe3-880ae118.jpg,rain,8,5.146682353954896,13.0,49.0,False,False
0c2f33b9-f94d69b5.jpg,rain,8,5.456150477201938,2.0,12.0,False,False
0c984e6d-2b5d7ee4.jpg,rain,8,5.849323086512362,,,True,True
0cb67a01-7cf1687e.jpg,rain,8,7.69235922386203,120.0,,False,True
0cc6f3e8-b4c9e348.jpg,rain,8,5.435722589684283,8.0,2.0,False,False
0cf398b3-ce65ab64.jpg,rain,8,-8.953303479820056,18.0,84.0,False,False
0d3ec56a-f4cead6f.jpg,rain,8,6.1641366649822,,4.0,True,False
0d61234a-542010b2.jpg,rain,8,0.697232730593259,1.0,25.0,False,False
0e442b65-b17e0b50.jpg,rain,8,7.0835967576868,9.0,,False,True
0e5c7e92-0d9c60f0.jpg,rain,8,4.626549659299613,35.0,10.0,False,False
0f837def-9646c091.jpg,rain,8,6.404141486919142,31.0,8.0,False,False
0fba84f9-73b520ee.jpg,rain,8,5.924238100888614,,5.0,True,False
101a0964-930eae70.jpg,rain,8,2.7330813813919574,,7.0,True,False
10389fe8-433c740c.jpg,rain,8,3.919707072271572,,,True,True
10453a95-40759ac3.jpg,rain,8,5.850976415386948,,,True,True
1072195f-0a161ade.jpg,rain,8,5.382721527444863,5.0,,False,True
1072195f-6cf88b25.jpg,rain,8,6.2065049639683165,193.0,1.0,False,False
11513e3d-150058c3.jpg,rain,8,5.64574785193018,1.0,49.0,False,False
1189ae68-1a8ad3c6.jpg,rain,8,7.305566512013759,12.0,,False,True
12076ebb-c07285d7.jpg,rain,8,3.6357970017736294,6.0,38.0,False,False
125134e5-7dfc45b9.jpg,rain,8,6.010396157206648,,,True,True
12ae9ab8-794f5adc.jpg,rain,8,5.526833671317646,14.0,25.0,False,False
13f61134-50021e53.jpg,rain,8,6.954160226790017,430.0,,False,True
14eace5a-ddf3b303.jpg,rain,8,6.7797816935653765,1.0,,False,True
1608cfe7-32da2c5d.jpg,rain,8,4.629558874980288,,,True,True
162995f1-d2c7d259.jpg,rain,8,5.344064247935982,345.0,52.0,False,False
16b0973f-c07b564a.jpg,rain,8,3.83789669936637,4.0,1.0,False,False
1784d67b-6b223914.jpg,rain,8,6.053838014831287,1.0,13.0,False,False
1784d67b-d76145ce.jpg,rain,8,7.149947781446611,,,True,True
188c58f3-792afc71.jpg,rain,8,3.538354693153466,,74.0,True,False
193f7f3b-84bc7998.jpg,rain,8,6.098358645364956,27.0,24.0,False,False
194058b0-ac0616a6.jpg,rain,8,4.927659536608211,150.0,,False,True
19e56249-09c4bbc6.jpg,rain,8,8.126180127928233,,,True,True
1a71faae-d5f255fd.jpg,rain,8,6.536184029034837,18.0,1.0,False,False
1a8992a7-da5a8510.jpg,rain,8,4.6843435313245525,4.0,27.0,False,False
1ac0178c-0b259360.jpg,rain,8,8.346483987320475,,,True,True
1b30f76f-95aa8a06.jpg,rain,8,7.066459493325267,18.0,181.0,False,False
1bda5a26-420ceea6.jpg,rain,8,5.36065776987217,8.0,67.0,False,False
1bf7f3d2-15f95138.jpg,rain,8,5.73745076586254,14.0,21.0,False,False
1c227a12-10e5552c.jpg,rain,8,7.288842492718991,21.0,,False,True
1c227a12-ec67af93.jpg,rain,8,6.670033841972291,6.0,25.0,False,False
1c5e9657-2e2a2863.jpg,rain,8,4.2801921694096565,,,True,True
1cb2a89b-4594573e.jpg,rain,8,5.319475118858644,8.0,,False,True
1cf54809-c6daa5a9.jpg,rain,8,3.27729643601299,22.0,99.0,False,False
1d5e05f8-5020f67d.jpg,rain,8,5.4669530119224055,3.0,13.0,False,False
1e57ae90-806bc767.jpg,rain,8,7.396607587354788,,5.0,True,False
1f959fdd-6ff63d34.jpg,rain,8,6.157833917408405,17.0,24.0,False,False
1fa65acf-d43367bc.jpg,rain,8,3.92597862007754,170.0,,False,True
20cfadfa-47711496.jpg,rain,8,5.727530958780106,32.0,9.0,False,False
20cfadfa-6f87fdc1.jpg,rain,8,6.813899525297902,0.0,3.0,False,False
225a1858-0e3a4b04.jpg,rain,8,3.9543249907349445,276.0,,False,True
22be2f14-59fbdca0.jpg,rain,8,5.925459248217595,,7.0,True,False
23333f35-0cbc3f0f.jpg,rain,8,6.395101539614538,61.0,155.0,False,False
23df146f-64b50e4c.jpg,rain,8,7.65747184288633,,7.0,True,False
24392d7c-998011c2.jpg,rain,8,6.107906433005272,,,True,True
250e7595-b14da270.jpg,rain,8,5.679928880830229,6.0,132.0,False,False
26190b83-39ccb412.jpg,rain,8,4.658436177006845,,4.0,True,False
272d52f6-8aac36b3.jpg,rain,8,2.0779320922855677,22.0,,False,True
2752681a-e813599a.jpg,rain,8,6.353369665802306,174.0,8.0,False,False
27645526-f038b033.jpg,rain,8,3.129968901778706,23.0,53.0,False,False
2773af6f-23e23a6b.jpg,rain,8,4.4703729983865355,,,True,True
28faf684-03ef4c6e.jpg,rain,8,6.615143176573255,10.0,7.0,False,False
292720ee-d847ee69.jpg,rain,8,9.44982700980373,,,True,True
2b54fe2d-c5b810e6.jpg,rain,8,4.6861020348904034,1.0,15.0,False,False
2b605c48-8dfe352b.jpg,rain,8,5.61778002484726,1.0,12.0,False,False
2beccce2-354608e2.jpg,rain,8,5.464288168678511,,10.0,True,False
2c87e51d-aa7a8031.jpg,rain,8,7.358636909446656,,,True,True
2ce0b449-e818dc97.jpg,rain,8,7.489210491935908,,,True,True
2cf976a2-479cd46b.jpg,rain,8,4.134729984702582,9.0,29.0,False,False
2e2fae77-b7497ca0.jpg,rain,8,4.79265752175201,,,True,True
2ead8042-2493c03f.jpg,rain,8,3.2052651527392504,1.0,47.0,False,False
2f1864c1-1a17d11c.jpg,rain,8,3.209417695018906,,170.0,True,False
2f879dc0-b09e4824.jpg,rain,8,5.9437568297122825,35.0,12.0,False,False
2fc9ad1e-ee4c9e43.jpg,rain,8,6.346017041026441,14.0,,False,True
3050b249-0ffbd6ec.jpg,rain,8,7.078874069362357,,,True,True
314cc010-3eab5c90.jpg,rain,8,6.281912105311978,,2.0,True,False
31765c6b-90b0d612.jpg,rain,8,5.779903486941293,,,True,True
31cf6eba-5c84c636.jpg,rain,8,2.279852470794012,31.0,17.0,False,False
32de2244-122f1783.jpg,rain,8,7.5574288277767,18.0,1.0,False,False
33420085-32996107.jpg,rain,8,9.067843979125977,6.0,28.0,False,False
3430a5e6-00ec38d2.jpg,rain,8,-4.385903651942783,15.0,38.0,False,False
35eb46d0-8f7e28a0.jpg,rain,8,7.967156234101994,21.0,2.0,False,False
3735fc3d-69d8b80c.jpg,rain,8,7.083960411273419,,,True,True
3740cd4f-ff1d423d.jpg,rain,8,2.933358731930861,1.0,14.0,False,False
375abba2-9f2ed56c.jpg,rain,8,6.061441193562675,,102.0,True,False
37723e55-31730cf5.jpg,rain,8,3.93341453196903,,,True,True
380a3f8e-ba4f0def.jpg,rain,8,9.916688745256991,11.0,,False,True
385b0f61-1aee12ef.jpg,rain,8,4.167596825604783,47.0,,False,True
3865fea7-b4fe472d.jpg,rain,8,4.971469312260832,9.0,,False,True
38e561dd-8ea8ae2d.jpg,rain,8,4.877702663272766,14.0,25.0,False,False
38ed8d8d-93c48de2.jpg,rain,8,6.587255316515948,,0.0,True,False
38ed8d8d-b1c230ef.jpg,rain,8,6.20397348071957,12.0,3.0,False,False
38ed8d8d-fa50400c.jpg,rain,8,5.20707126514801,15.0,13.0,False,False
3900ad8c-8834019f.jpg,rain,8,4.0672546269545125,,,False,True
39ddb110-04604b9c.jpg,rain,8,3.9317517293365984,28.0,23.0,False,False
39fc6d1c-6155351d.jpg,rain,8,5.757902014783458,,6.0,False,False
3a278d39-b92df256.jpg,rain,8,5.922997552787611,8.0,12.0,False,False
3a3407a2-df8ea956.jpg,rain,8,2.3195351369854635,1.0,28.0,False,False
3ad0c4a7-2a3d544e.jpg,rain,8,3.403506190700663,113.0,34.0,False,False
3b1e1bc1-ee64e36e.jpg,rain,8,5.1139812995015514,2.0,12.0,False,False
3b44ef5a-c09e8479.jpg,rain,8,4.674571066399265,143.0,,False,True
3b563c5e-0102edaf.jpg,rain,8,4.228634594172143,1.0,10.0,False,False
3b9716a6-d2566395.jpg,rain,8,7.497310520292225,,,True,True
3c0bbdc2-79baffce.jpg,rain,8,6.201667024823061,27.0,,False,True
3c5752b6-9c0bdf98.jpg,rain,8,6.419050757715202,,70.0,True,False
3c95ae26-68abac3f.jpg,rain,8,5.471003501786573,,,True,True
3e0f1745-a95a63ad.jpg,rain,8,3.6545216634820417,38.0,4.0,False,False
3f4eb6a6-9eee52f9.jpg,rain,8,6.177475122436379,4.0,1.0,False,False
3f85a987-1ef4053b.jpg,rain,8,6.10170632859597,,,True,True
3fe1feaa-10126fec.jpg,rain,8,6.120127396600415,,,True,True
3ffdaa26-b394f6f8.jpg,rain,8,3.616718023424235,,19.0,False,False
4027c10d-41d54e9b.jpg,rain,8,4.602234527336055,3.0,24.0,False,False
428e99ea-4166e549.jpg,rain,8,7.691719996833372,76.0,104.0,False,False
42e0dd11-74b81997.jpg,rain,8,9.383264750881192,14.0,8.0,False,False
430395d1-931c959e.jpg,rain,8,4.927746972081179,52.0,,False,False
43126e0d-495d04a5.jpg,rain,8,4.74974923420911,6.0,50.0,False,False
43126e0d-cce96832.jpg,rain,8,4.972595035699798,47.0,13.0,False,False
432f9e20-83a0d96c.jpg,rain,8,3.7032546009803053,1.0,15.0,False,False
43c7ed5c-b0690325.jpg,rain,8,5.6900245982203534,2.0,59.0,False,False
44cc16d9-d2e06fd6.jpg,rain,8,3.2423908165305724,,46.0,True,False
45bafa98-1ee18a2f.jpg,rain,8,4.948060140485765,,,True,True
46d048a1-8f7f385c.jpg,rain,8,5.683715598361577,1.0,0.0,False,False
46f76df9-8bf77914.jpg,rain,8,5.407157054431265,14.0,52.0,False,False
480263a0-5aad7ae9.jpg,rain,8,4.758818645456423,,45.0,True,False
488480d6-b94cf415.jpg,rain,8,4.8098570187696215,63.0,5.0,False,False
48ed707e-5062e4c3.jpg,rain,8,6.519734428232104,,,True,True
4a289ff2-7da7feb6.jpg,rain,8,6.265424583305407,,80.0,True,False
4a31f3e3-ac7ed780.jpg,rain,8,5.676040090539115,30.0,,False,True
4b2e1dde-65b54419.jpg,rain,8,1.7108641609547839,4.0,3.0,False,False
4d4a590b-4332c5ab.jpg,rain,8,8.747894811035527,,16.0,True,False
5069db50-52f5af30.jpg,rain,8,8.893831559544532,11.0,,False,True
50866f46-30d1f303.jpg,rain,8,5.453879253933688,1.0,10.0,False,False
50b115d6-4b08a666.jpg,rain,8,2.8091751999231995,89.0,9.0,False,False
50b2e757-6c7d0f63.jpg,rain,8,6.4170394520982965,74.0,,False,True
50d0fd05-8db58ebd.jpg,rain,8,4.887267913872638,0.0,3.0,False,False
510671e9-603795e0.jpg,rain,8,4.50126086727688,,22.0,True,False
514a6d58-0790e0cd.jpg,rain,8,5.882878697484973,,,True,True
5150bb50-300d52ce.jpg,rain,8,7.038192265454237,101.0,16.0,False,False
52799e9e-8c8673f3.jpg,rain,8,7.223870235129898,,2.0,True,False
52bda346-fd8ac6e7.jpg,rain,8,3.9014076870375685,0.0,7.0,False,False
534418ba-ee05398f.jpg,rain,8,4.737564759746448,11.0,396.0,False,False
54360b72-e00a3f70.jpg,rain,8,4.874909157407803,4.0,19.0,False,False
554d7cd5-a32486dd.jpg,rain,8,7.496676872964229,,9.0,True,False
559fed19-7893646f.jpg,rain,8,5.855594980383222,,444.0,True,False
57165857-e4d4a47f.jpg,rain,8,6.549820644368226,16.0,,False,True
5795bfe7-a599384a.jpg,rain,8,5.088865232515557,,3.0,True,False
57ac74e2-e86131f1.jpg,rain,8,6.07689272451664,,13.0,True,False
57b495f2-6da6b1e5.jpg,rain,8,8.196993801991724,23.0,48.0,False,False
585443c8-2621a6b1.jpg,rain,8,7.023382452098175,,,True,True
5877b384-2545daf4.jpg,rain,8,5.240570084732646,19.0,41.0,False,False
587bb1bf-1aa00fe5.jpg,rain,8,5.24977864725626,30.0,25.0,False,False
5995c288-2d152172.jpg,rain,8,5.4129308369334765,11.0,,False,False
59cde7c7-344bffb1.jpg,rain,8,5.36834970019429,24.0,,False,True
5a8f9b5d-1fdfd2d4.jpg,rain,8,5.343643512454709,1.0,,False,True
5ae83f9c-da990b49.jpg,rain,8,5.358913858130977,0.0,1.0,False,False
