img1,img2,method,n_keypoints_img1,n_keypoints_img2,n_good_matches,n_inliers,inlier_ratio,match_ratio,avg_match_distance,detect_time_sec,match_time_sec,visualization_path,augmentation,level,snr_db,match_ratio_vs_baseline
00e9be89-00001150.jpg,00e9be89-00001155.jpg,orb,2000,2000,37,20,0.5405,0.0185,37.4324,0.0363,0.0281,,rain,6,12.272059745832363,0.0185
00e9be89-00001155.jpg,00e9be89-00001160.jpg,orb,2000,2000,34,17,0.5,0.017,40.2647,0.0636,0.035,,rain,6,12.2601728520069,0.017
00e9be89-00001160.jpg,00e9be89-00001165.jpg,orb,2000,2000,16,5,0.3125,0.008,42.25,0.0632,0.0327,,rain,6,12.33819496828383,0.008
00e9be89-00001165.jpg,00e9be89-00001170.jpg,orb,2000,2000,30,15,0.5,0.015,41.6667,0.0543,0.0272,,rain,6,12.193805255007568,0.015
00e9be89-00001170.jpg,00e9be89-00001175.jpg,orb,2000,2000,24,14,0.5833,0.012,40.7917,0.0563,0.0276,,rain,6,12.326094615827792,0.012
00e9be89-00001175.jpg,00e9be89-00001180.jpg,orb,2000,2000,56,29,0.5179,0.028,40.2143,0.055,0.0293,,rain,6,12.62068916217567,0.028
00e9be89-00001180.jpg,00e9be89-00001185.jpg,orb,2000,2000,22,8,0.3636,0.011,44.3636,0.0432,0.0303,,rain,6,12.313550873647982,0.011
00e9be89-00001185.jpg,00e9be89-00001190.jpg,orb,2000,2000,7,4,0.5714,0.0035,48.1429,0.0302,0.0385,,rain,6,11.613168573969029,0.0035
00e9be89-00001190.jpg,00e9be89-00001195.jpg,orb,2000,2000,14,6,0.4286,0.007,43.5,0.0429,0.0303,,rain,6,8.726710228667773,0.007
00e9be89-00001195.jpg,00e9be89-00001200.jpg,orb,2000,1977,15,6,0.4,0.0076,41.8,0.0422,0.0276,,rain,6,9.52631207505157,0.00754906894816306
00e9be89-00001200.jpg,00e9be89-00001205.jpg,orb,1977,1289,15,6,0.4,0.0116,41.0667,0.0417,0.0181,,rain,6,12.76975299325958,0.00754906894816306
00e9be89-00001205.jpg,00e9be89-00001210.jpg,orb,1289,1998,10,4,0.4,0.0078,40.7,0.0485,0.0181,,rain,6,12.770775729841194,0.00501002004008016
00e9be89-00001210.jpg,00e9be89-00001215.jpg,orb,1998,1999,21,7,0.3333,0.0105,39.5714,0.0578,0.0358,,rain,6,12.434961523959236,0.0105
00e9be89-00001215.jpg,00e9be89-00001220.jpg,orb,1999,2000,9,4,0.4444,0.0045,40.6667,0.0627,0.0343,,rain,6,11.263654116807505,0.0045
00e9be89-00001220.jpg,00e9be89-00001225.jpg,orb,2000,2000,13,5,0.3846,0.0065,45.2308,0.0463,0.0281,,rain,6,11.450318281191382,0.0065
00e9be89-00001225.jpg,00e9be89-00001230.jpg,orb,2000,2000,22,8,0.3636,0.011,40.1818,0.0558,0.0281,,rain,6,12.451437659336872,0.011
00e9be89-00001230.jpg,00e9be89-00001240.jpg,orb,2000,1255,39,20,0.5128,0.0311,36.5641,0.0381,0.0161,,rain,6,12.432026175869904,0.021440351841671246
00e9be89-00001240.jpg,00e9be89-00001245.jpg,orb,1255,2000,33,14,0.4242,0.0263,39.9394,0.0451,0.0201,,rain,6,11.803283769436824,0.018141836173721827
00e9be89-00001245.jpg,00e9be89-00001250.jpg,orb,2000,2000,28,7,0.25,0.014,44.0,0.0482,0.0276,,rain,6,12.153616632531614,0.014
00e9be89-00001250.jpg,00e9be89-00001255.jpg,orb,2000,2000,22,7,0.3182,0.011,44.6364,0.0401,0.0345,,rain,6,13.073931147660534,0.011
00e9be89-00001255.jpg,00e9be89-00001260.jpg,orb,2000,2000,16,7,0.4375,0.008,40.875,0.0365,0.0336,,rain,6,12.742557655580727,0.008
00e9be89-00001260.jpg,00e9be89-00001265.jpg,orb,2000,2000,19,7,0.3684,0.0095,44.1579,0.0459,0.0278,,rain,6,10.822801498815243,0.0095
00e9be89-00001265.jpg,00e9be89-00001270.jpg,orb,2000,2000,6,0,0.0,0.003,43.6667,0.0517,0.0347,,rain,6,7.989717236274094,0.003
00e9be89-00001270.jpg,00e9be89-00001275.jpg,orb,2000,2000,12,4,0.3333,0.006,43.0833,0.0619,0.0372,,rain,6,7.834197997570882,0.006
00e9be89-00001275.jpg,00e9be89-00001280.jpg,orb,2000,2000,11,4,0.3636,0.0055,43.6364,0.0693,0.0296,,rain,6,7.413344798251841,0.0055
00e9be89-00001280.jpg,00e9be89-00001285.jpg,orb,2000,2000,12,4,0.3333,0.006,40.4167,0.0623,0.0325,,rain,6,4.752172816136104,0.006
00e9be89-00001285.jpg,00e9be89-00001290.jpg,orb,2000,2000,9,5,0.5556,0.0045,38.7778,0.0583,0.0316,,rain,6,5.801073202353404,0.0045
00e9be89-00001290.jpg,00e9be89-00001295.jpg,orb,2000,2000,16,5,0.3125,0.008,45.5,0.0482,0.0316,,rain,6,6.9748502980073965,0.008
00e9be89-00001295.jpg,00e9be89-00001305.jpg,orb,2000,2000,7,4,0.5714,0.0035,43.2857,0.0623,0.0321,,rain,6,6.531686526305854,0.0035
00e9be89-00001305.jpg,00e9be89-00001310.jpg,orb,2000,2000,15,6,0.4,0.0075,44.6667,0.0682,0.0341,,rain,6,6.689303577117027,0.0075
00e9be89-00001310.jpg,00e9be89-00001315.jpg,orb,2000,2000,10,4,0.4,0.005,44.3,0.0587,0.0281,,rain,6,4.701202848665449,0.005
00e9be89-00001315.jpg,00e9be89-00001325.jpg,orb,2000,1997,19,5,0.2632,0.0095,39.4737,0.0356,0.0294,,rain,6,3.2924727289212443,0.0095
00e9be89-00001325.jpg,00e9be89-00001330.jpg,orb,1997,1676,24,8,0.3333,0.0143,32.0833,0.0306,0.0294,,rain,6,2.9955004611240312,0.012
00e9be89-00001330.jpg,00e9be89-00001335.jpg,orb,1676,2000,7,4,0.5714,0.0042,40.7143,0.0524,0.0362,,rain,6,5.332336495214126,0.0035
00e9be89-00001335.jpg,00e9be89-00001340.jpg,orb,2000,2000,7,6,0.8571,0.0035,40.5714,0.0548,0.0373,,rain,6,9.036127112090243,0.0035
00e9be89-00001340.jpg,00e9be89-00001345.jpg,orb,2000,2000,19,5,0.2632,0.0095,43.4211,0.0618,0.0382,,rain,6,9.575260040602071,0.0095
00e9be89-00001345.jpg,00e9be89-00001350.jpg,orb,2000,2000,13,4,0.3077,0.0065,45.3846,0.0554,0.0311,,rain,6,8.978888029941519,0.0065
00e9be89-00001350.jpg,00e9be89-00001355.jpg,orb,2000,2000,10,4,0.4,0.005,43.1,0.0538,0.0281,,rain,6,9.24597180407804,0.005
00e9be89-00001355.jpg,00e9be89-00001360.jpg,orb,2000,2000,20,0,0.0,0.01,41.85,0.0551,0.0292,,rain,6,8.995465664024614,0.01
00e9be89-00001360.jpg,00e9be89-00001365.jpg,orb,2000,2000,18,5,0.2778,0.009,43.5556,0.0522,0.0301,,rain,6,8.64931792111922,0.009
00e9be89-00001365.jpg,00e9be89-00001370.jpg,orb,2000,2000,21,6,0.2857,0.0105,40.9524,0.0577,0.0301,,rain,6,9.116551091736694,0.0105
00e9be89-00001370.jpg,00e9be89-00001375.jpg,orb,2000,1891,72,30,0.4167,0.0381,37.4028,0.0584,0.0271,,rain,6,9.090832681821354,0.036
00e9be89-00001375.jpg,00e9be89-00001380.jpg,orb,1891,1776,109,49,0.4495,0.0614,36.4862,0.035,0.0243,,rain,6,9.121425518093403,0.0545
00e9be89-00001380.jpg,00e9be89-00001385.jpg,orb,1776,1852,79,27,0.3418,0.0445,38.9367,0.0381,0.0237,,rain,6,9.245925273607243,0.0395
00e9be89-00001385.jpg,00e9be89-00001390.jpg,orb,1852,1875,25,11,0.44,0.0135,30.64,0.0514,0.0321,,rain,6,8.814691634300718,0.0125
00e9be89-00001390.jpg,00e9be89-00001395.jpg,orb,1875,1905,43,13,0.3023,0.0229,35.2791,0.0503,0.0281,,rain,6,8.549140845050545,0.0215
00e9be89-00001395.jpg,00e9be89-00001400.jpg,orb,1905,2000,67,24,0.3582,0.0352,34.4627,0.0517,0.0281,,rain,6,8.886019093197449,0.0335
00e9be89-00001400.jpg,00e9be89-00001405.jpg,orb,2000,2000,59,23,0.3898,0.0295,34.1525,0.0563,0.0281,,rain,6,8.980686603063829,0.0295
00e9be89-00001405.jpg,00e9be89-00001410.jpg,orb,2000,2000,86,40,0.4651,0.043,36.8837,0.0598,0.0321,,rain,6,9.092905202592217,0.043
00e9be89-00001410.jpg,00e9be89-00001415.jpg,orb,2000,2000,97,27,0.2784,0.0485,33.9897,0.0543,0.0296,,rain,6,9.046962897518007,0.0485
00e9be89-00001415.jpg,00e9be89-00001420.jpg,orb,2000,2000,64,24,0.375,0.032,34.5,0.0578,0.0294,,rain,6,8.580300894762805,0.032
00e9be89-00001420.jpg,00e9be89-00001425.jpg,orb,2000,2000,45,17,0.3778,0.0225,34.2667,0.0497,0.0301,,rain,6,8.184926307494834,0.0225
00e9be89-00001425.jpg,00e9be89-00001430.jpg,orb,2000,2000,58,20,0.3448,0.029,35.8448,0.0562,0.0282,,rain,6,8.01528639125178,0.029
00e9be89-00001430.jpg,00e9be89-00001440.jpg,orb,2000,2000,24,6,0.25,0.012,39.7083,0.0519,0.0261,,rain,6,8.42408980396187,0.012
00e9be89-00001440.jpg,00e9be89-00001445.jpg,orb,2000,2000,61,21,0.3443,0.0305,33.2787,0.0695,0.0367,,rain,6,8.023213929606896,0.0305
00e9be89-00001445.jpg,00e9be89-00001450.jpg,orb,2000,2000,30,9,0.3,0.015,38.6,0.0609,0.0321,,rain,6,7.219176449461303,0.015
00e9be89-00001450.jpg,00e9be89-00001455.jpg,orb,2000,1726,58,38,0.6552,0.0336,37.0172,0.0519,0.0266,,rain,6,7.437419573817742,0.029
00e9be89-00001455.jpg,00e9be89-00001460.jpg,orb,1726,1796,60,31,0.5167,0.0348,38.6667,0.0428,0.0222,,rain,6,7.845086170018966,0.03
00e9be89-00001460.jpg,00e9be89-00001465.jpg,orb,1796,1863,104,87,0.8365,0.0579,31.2692,0.0398,0.0261,,rain,6,7.9432006876793455,0.052
00e9be89-00001465.jpg,00e9be89-00001470.jpg,orb,1863,2000,22,4,0.1818,0.0118,42.0455,0.0482,0.0296,,rain,6,8.821747334747394,0.011
00e9be89-00001470.jpg,00e9be89-00001475.jpg,orb,2000,2000,51,28,0.549,0.0255,35.4706,0.0542,0.0316,,rain,6,9.727595922750249,0.0255
00e9be89-00001475.jpg,00e9be89-00001480.jpg,orb,2000,1995,27,8,0.2963,0.0135,38.2593,0.0542,0.0369,,rain,6,9.38714995773378,0.0135
00e9be89-00001480.jpg,00e9be89-00001485.jpg,orb,1995,2000,20,1,0.05,0.01,41.25,0.0543,0.0316,,rain,6,10.4652692196499,0.01
00e9be89-00001485.jpg,00e9be89-00001490.jpg,orb,2000,1945,31,9,0.2903,0.0159,38.4839,0.056,0.0295,,rain,6,12.094815500749672,0.0155
00e9be89-00001490.jpg,00e9be89-00001495.jpg,orb,1945,1975,641,628,0.9797,0.3296,18.7488,0.0621,0.0341,,rain,6,12.22384403235413,0.3205
00e9be89-00001495.jpg,00e9be89-00001500.jpg,orb,1975,1986,838,824,0.9833,0.4243,15.8437,0.0563,0.032,,rain,6,12.2287755857437,0.419
00e9be89-00001500.jpg,00e9be89-00001505.jpg,orb,1986,2000,255,210,0.8235,0.1284,29.898,0.0511,0.0323,,rain,6,12.297872378755786,0.1275
00e9be89-00001505.jpg,00e9be89-00001510.jpg,orb,2000,2000,34,16,0.4706,0.017,39.7941,0.0462,0.0281,,rain,6,12.175801692047132,0.017
00e9be89-00001510.jpg,00e9be89-00001515.jpg,orb,2000,2000,37,12,0.3243,0.0185,41.973,0.0457,0.0301,,rain,6,11.403225420838911,0.0185
00e9be89-00001515.jpg,00e9be89-00001520.jpg,orb,2000,2000,13,4,0.3077,0.0065,43.8462,0.0538,0.0281,,rain,6,10.091675684436268,0.0065
00e9be89-00001520.jpg,00e9be89-00001525.jpg,orb,2000,2000,47,28,0.5957,0.0235,38.0426,0.0563,0.0296,,rain,6,9.88709747310087,0.0235
00e9be89-00001525.jpg,00e9be89-00001535.jpg,orb,2000,2000,24,8,0.3333,0.012,40.2917,0.0598,0.0301,,rain,6,10.014961631030705,0.012
00e9be89-00001535.jpg,00e9be89-00001540.jpg,orb,2000,2000,18,5,0.2778,0.009,43.0556,0.0603,0.0281,,rain,6,8.40134814106328,0.009
00e9be89-00001540.jpg,00e9be89-00001545.jpg,orb,2000,2000,21,9,0.4286,0.0105,43.4762,0.0583,0.0321,,rain,6,7.328449984026932,0.0105
00e9be89-00001545.jpg,00e9be89-00001550.jpg,orb,2000,2000,99,62,0.6263,0.0495,36.2626,0.0563,0.027,,rain,6,7.559389609857366,0.0495
00e9be89-00001550.jpg,00e9be89-00001555.jpg,orb,2000,2000,359,347,0.9666,0.1795,19.9248,0.0621,0.0382,,rain,6,7.562951490968684,0.1795
00e9be89-00001555.jpg,00e9be89-00001560.jpg,orb,2000,2000,239,223,0.9331,0.1195,26.3222,0.0642,0.0342,,rain,6,7.582792370084506,0.1195
00e9be89-00001560.jpg,00e9be89-00001565.jpg,orb,2000,2000,416,387,0.9303,0.208,22.7933,0.0421,0.0329,,rain,6,7.641704619958253,0.208
00e9be89-00001565.jpg,00e9be89-00001570.jpg,orb,2000,2000,32,18,0.5625,0.016,37.5,0.0398,0.0322,,rain,6,8.06727754105593,0.016
00e9be89-00001570.jpg,00e9be89-00001575.jpg,orb,2000,2000,46,16,0.3478,0.023,39.587,0.0406,0.0305,,rain,6,8.369387999842175,0.023
00e9be89-00001575.jpg,00e9be89-00001580.jpg,orb,2000,2000,94,62,0.6596,0.047,33.9787,0.0598,0.0301,,rain,6,8.17796431606191,0.047
00e9be89-00001580.jpg,00e9be89-00001585.jpg,orb,2000,2000,39,10,0.2564,0.0195,38.8205,0.0603,0.0276,,rain,6,7.446058586059461,0.0195
00e9be89-00001585.jpg,00e9be89-00001590.jpg,orb,2000,2000,18,6,0.3333,0.009,42.5556,0.0603,0.0281,,rain,6,6.176335796466272,0.009
00e9be89-00001590.jpg,00e9be89-00001595.jpg,orb,2000,2000,15,5,0.3333,0.0075,40.4,0.0542,0.0284,,rain,6,5.322170565154087,0.0075
00e9be89-00001595.jpg,00e9be89-00001600.jpg,orb,2000,2000,14,3,0.2143,0.007,41.2857,0.0586,0.0301,,rain,6,5.884081987406997,0.007
00e9be89-00001600.jpg,00e9be89-00001605.jpg,orb,2000,2000,99,56,0.5657,0.0495,36.5556,0.0524,0.0321,,rain,6,6.452057192446309,0.0495
00e9be89-00001605.jpg,00e9be89-00001610.jpg,orb,2000,2000,15,5,0.3333,0.0075,45.6667,0.0639,0.0355,,rain,6,7.019205226204502,0.0075
00e9be89-00001610.jpg,00e9be89-00001620.jpg,orb,2000,2000,10,4,0.4,0.005,46.3,0.0484,0.0323,,rain,6,7.427505866132368,0.005
00e9be89-00001620.jpg,00e9be89-00001625.jpg,orb,2000,2000,20,11,0.55,0.01,34.65,0.0597,0.0321,,rain,6,7.963785293088832,0.01
00e9be89-00001625.jpg,00e9be89-00001630.jpg,orb,2000,2000,63,21,0.3333,0.0315,37.6508,0.0603,0.0296,,rain,6,9.000956675270142,0.0315
00e9be89-00001630.jpg,00e9be89-00001635.jpg,orb,2000,2000,22,6,0.2727,0.011,42.8636,0.0583,0.0296,,rain,6,9.119096328959415,0.011
00e9be89-00001635.jpg,00e9be89-00001640.jpg,orb,2000,2000,17,3,0.1765,0.0085,42.1176,0.0601,0.0321,,rain,6,6.353420038911278,0.0085
00e9be89-00001640.jpg,00e9be89-00001645.jpg,orb,2000,2000,20,8,0.4,0.01,37.6,0.0578,0.0319,,rain,6,2.561669418769762,0.01
00e9be89-00001645.jpg,00e9be89-00001650.jpg,orb,2000,2000,21,5,0.2381,0.0105,40.1905,0.0563,0.0276,,rain,6,2.474898120304877,0.0105
00e9be89-00001650.jpg,00e9be89-00001655.jpg,orb,2000,2000,12,5,0.4167,0.006,44.9167,0.0598,0.0281,,rain,6,3.604863055702837,0.006
00e9be89-00001655.jpg,00e9be89-00001665.jpg,orb,2000,2000,10,3,0.3,0.005,42.5,0.0583,0.0281,,rain,6,6.4054486943096265,0.005
00e9be89-00001665.jpg,00e9be89-00001670.jpg,orb,2000,2000,10,4,0.4,0.005,40.4,0.0667,0.0402,,rain,6,9.157604181144745,0.005
00e9be89-00001670.jpg,00e9be89-00001675.jpg,orb,2000,2000,19,6,0.3158,0.0095,43.3158,0.0633,0.0301,,rain,6,8.46812710962169,0.0095
00e9be89-00001675.jpg,00e9be89-00001680.jpg,orb,2000,2000,17,4,0.2353,0.0085,42.9412,0.0437,0.0261,,rain,6,7.836221174986047,0.0085
00e9be89-00001680.jpg,00e9be89-00001685.jpg,orb,2000,2000,18,5,0.2778,0.009,37.5556,0.0565,0.0321,,rain,6,8.166715567461736,0.009
00e9be89-00001685.jpg,00e9be89-00001690.jpg,orb,2000,2000,18,5,0.2778,0.009,38.6111,0.0638,0.0281,,rain,6,10.042254160406484,0.009
00e9be89-00001690.jpg,00e9be89-00001695.jpg,orb,2000,2000,14,6,0.4286,0.007,39.2143,0.0603,0.0272,,rain,6,12.338753611250237,0.007
00e9be89-00001695.jpg,00e9be89-00001705.jpg,orb,2000,2000,11,4,0.3636,0.0055,40.7273,0.0488,0.0301,,rain,6,11.376189604018425,0.0055
00e9be89-00001705.jpg,00e9be89-00001710.jpg,orb,2000,1999,63,46,0.7302,0.0315,34.7937,0.0352,0.0346,,rain,6,9.754476725913046,0.0315
00e9be89-00001710.jpg,00e9be89-00001715.jpg,orb,1999,2000,27,12,0.4444,0.0135,39.0741,0.0443,0.0298,,rain,6,9.566164933366686,0.0135
00e9be89-00001715.jpg,00e9be89-00001720.jpg,orb,2000,1978,44,28,0.6364,0.0222,37.9773,0.0477,0.0281,,rain,6,9.678703025877262,0.022044088176352707
00e9be89-00001720.jpg,00e9be89-00001725.jpg,orb,1978,2000,50,40,0.8,0.0253,35.08,0.0542,0.0291,,rain,6,9.733321517246877,0.025050100200400802
00e9be89-00001725.jpg,00e9be89-00001730.jpg,orb,2000,1985,60,43,0.7167,0.0302,34.8,0.0543,0.0316,,rain,6,9.714394388578931,0.03
00e9be89-00001730.jpg,00e9be89-00001740.jpg,orb,1985,2000,15,6,0.4,0.0076,36.6,0.0535,0.0365,,rain,6,9.846326214790054,0.0075
00e9be89-00001740.jpg,00e9be89-00001745.jpg,orb,2000,2000,9,4,0.4444,0.0045,43.3333,0.0676,0.0298,,rain,6,7.963656128186161,0.0045
00e9be89-00001745.jpg,00e9be89-00001750.jpg,orb,2000,2000,10,5,0.5,0.005,42.7,0.0534,0.0266,,rain,6,7.417139374469926,0.005
00e9be89-00001750.jpg,00e9be89-00001755.jpg,orb,2000,2000,33,15,0.4545,0.0165,38.7273,0.0383,0.0323,,rain,6,9.59261650416133,0.0165
00e9be89-00001755.jpg,00e9be89-00001760.jpg,orb,2000,2000,23,7,0.3043,0.0115,43.8261,0.0341,0.0361,,rain,6,10.391245915606774,0.0115
00e9be89-00001760.jpg,00e9be89-00001765.jpg,orb,2000,2000,14,6,0.4286,0.007,41.0714,0.0443,0.0264,,rain,6,9.352056583976385,0.007
00e9be89-00001765.jpg,00e9be89-00001770.jpg,orb,2000,2000,13,7,0.5385,0.0065,36.6154,0.0557,0.0301,,rain,6,8.279748978491481,0.0065
00e9be89-00001770.jpg,00e9be89-00001775.jpg,orb,2000,2000,35,20,0.5714,0.0175,33.6571,0.0537,0.0301,,rain,6,8.455941149072999,0.0175
00e9be89-00001775.jpg,00e9be89-00001780.jpg,orb,2000,2000,20,8,0.4,0.01,43.35,0.0584,0.0276,,rain,6,9.30701442825974,0.01
00e9be89-00001780.jpg,00e9be89-00001785.jpg,orb,2000,2000,11,6,0.5455,0.0055,43.1818,0.0565,0.0352,,rain,6,9.693340965556429,0.0055
00e9be89-00001785.jpg,00e9be89-00001795.jpg,orb,2000,2000,7,4,0.5714,0.0035,41.8571,0.0602,0.0357,,rain,6,9.050652588587194,0.0035
00e9be89-00001795.jpg,00e9be89-00001800.jpg,orb,2000,2000,890,882,0.991,0.445,22.4539,0.0399,0.0324,,rain,6,9.293620018328776,0.445
00e9be89-00001800.jpg,00e9be89-00001810.jpg,orb,2000,2000,87,44,0.5057,0.0435,36.6667,0.0305,0.0339,,rain,6,9.814928288487152,0.0435
00e9be89-00001810.jpg,00e9be89-00001815.jpg,orb,2000,2000,59,27,0.4576,0.0295,33.7627,0.0426,0.0364,,rain,6,9.73584053188604,0.0295
00e9be89-00001815.jpg,00e9be89-00001820.jpg,orb,2000,2000,19,8,0.4211,0.0095,39.8947,0.0497,0.0281,,rain,6,9.864757757060758,0.0095
00e9be89-00001820.jpg,00e9be89-00001825.jpg,orb,2000,2000,26,9,0.3462,0.013,40.1538,0.0542,0.0296,,rain,6,9.810274881968205,0.013
00e9be89-00001825.jpg,00e9be89-00001830.jpg,orb,2000,2000,22,8,0.3636,0.011,38.4091,0.0618,0.0281,,rain,6,9.431114090890802,0.011
00e9be89-00001830.jpg,00e9be89-00001840.jpg,orb,2000,2000,12,5,0.4167,0.006,45.9167,0.0618,0.0293,,rain,6,8.742522434213576,0.006
00e9be89-00001840.jpg,00e9be89-00001845.jpg,orb,2000,2000,1255,1246,0.9928,0.6275,15.494,0.0592,0.0281,,rain,6,8.324629105569798,0.6275
00e9be89-00001845.jpg,00e9be89-00001865.jpg,orb,2000,2000,1026,1016,0.9903,0.513,18.3343,0.0641,0.0281,,rain,6,8.249996009870424,0.513
00e9be89-00001865.jpg,00e9be89-00001870.jpg,orb,2000,2000,1086,1077,0.9917,0.543,18.6593,0.0628,0.0321,,rain,6,8.322672451231185,0.543
00e9be89-00001870.jpg,00e9be89-00001875.jpg,orb,2000,2000,1166,1158,0.9931,0.583,15.669,0.0523,0.0341,,rain,6,8.37604336093452,0.583
00e9be89-00001875.jpg,00e9be89-00001885.jpg,orb,2000,2000,1135,1123,0.9894,0.5675,17.2996,0.0585,0.0321,,rain,6,8.259367427345797,0.5675
00e9be89-00001885.jpg,00e9be89-00001890.jpg,orb,2000,2000,1208,1205,0.9975,0.604,16.6697,0.065,0.0272,,rain,6,8.20976013947148,0.604
00e9be89-00001890.jpg,00e9be89-00001895.jpg,orb,2000,2000,1229,1222,0.9943,0.6145,16.0464,0.0557,0.0281,,rain,6,8.273499052871063,0.6145
00e9be89-00001895.jpg,00e9be89-00001900.jpg,orb,2000,2000,1192,1186,0.995,0.596,16.8725,0.0627,0.0291,,rain,6,8.352026922462183,0.596
00e9be89-00001900.jpg,00e9be89-00001905.jpg,orb,2000,2000,245,177,0.7224,0.1225,31.3592,0.0581,0.0341,,rain,6,8.482185581216417,0.1225
00e9be89-00001905.jpg,00e9be89-00001915.jpg,orb,2000,2000,26,7,0.2692,0.013,44.1923,0.0455,0.0301,,rain,6,8.869870506579698,0.013
00e9be89-00000015.jpg,00e9be89-00000100.jpg,orb,2000,2000,6,4,0.6667,0.003,41.0,0.0746,0.0281,C:\Users\amit\Project_digital_image_processing__Amit_Alon\outputs\visualizations\task2\enhanced_visualizations\rain\level_7\match_00e9be89-00000015__00e9be89-00000100.png,rain,7,6.402741217508125,0.003
00e9be89-00000100.jpg,00e9be89-00000105.jpg,orb,2000,2000,1006,1001,0.995,0.503,22.163,0.07,0.0281,,rain,7,7.945829318436166,0.503
00e9be89-00000105.jpg,00e9be89-00000110.jpg,orb,2000,2000,1035,1023,0.9884,0.5175,21.0116,0.0816,0.0341,,rain,7,7.925097134998976,0.5175
00e9be89-00000110.jpg,00e9be89-00000115.jpg,orb,2000,2000,1021,1013,0.9922,0.5105,21.7532,0.0744,0.0357,,rain,7,7.937719432192172,0.5105
00e9be89-00000115.jpg,00e9be89-00000120.jpg,orb,2000,2000,1216,1209,0.9942,0.608,18.3306,0.0726,0.0342,,rain,7,7.959312218583177,0.608
00e9be89-00000120.jpg,00e9be89-00000125.jpg,orb,2000,2000,406,395,0.9729,0.203,32.601,0.0678,0.0281,,rain,7,7.354098516533305,0.203
00e9be89-00000125.jpg,00e9be89-00000130.jpg,orb,2000,2000,826,814,0.9855,0.413,23.3959,0.0592,0.0301,,rain,7,6.997326737176634,0.413
00e9be89-00000130.jpg,00e9be89-00000135.jpg,orb,2000,2000,965,957,0.9917,0.4825,22.1648,0.068,0.0305,,rain,7,7.555166759194203,0.4825
00e9be89-00000135.jpg,00e9be89-00000140.jpg,orb,2000,2000,991,975,0.9839,0.4955,21.5661,0.0583,0.0276,,rain,7,7.893023196594144,0.4955
00e9be89-00000140.jpg,00e9be89-00000145.jpg,orb,2000,2000,105,80,0.7619,0.0525,36.6571,0.0482,0.0338,,rain,7,7.926040832833332,0.0525
00e9be89-00000145.jpg,00e9be89-00000150.jpg,orb,2000,2000,18,5,0.2778,0.009,41.5556,0.0587,0.0281,,rain,7,6.267257211960916,0.009
00e9be89-00000150.jpg,00e9be89-00000160.jpg,orb,2000,2000,7,4,0.5714,0.0035,44.1429,0.0586,0.0276,,rain,7,4.788467688039062,0.0035
00e9be89-00000160.jpg,00e9be89-00000165.jpg,orb,2000,2000,10,4,0.4,0.005,41.6,0.07,0.0331,,rain,7,4.439848101730687,0.005
00e9be89-00000165.jpg,00e9be89-00000175.jpg,orb,2000,2000,18,5,0.2778,0.009,40.9444,0.0528,0.0342,,rain,7,5.180512241295393,0.009
00e9be89-00000175.jpg,00e9be89-00000190.jpg,orb,2000,2000,7,4,0.5714,0.0035,42.8571,0.0557,0.0261,,rain,7,5.858599726818024,0.0035
00e9be89-00000190.jpg,00e9be89-00001000.jpg,orb,2000,1985,9,5,0.5556,0.0045,44.3333,0.0603,0.0301,,rain,7,6.699008964983877,0.0045
00e9be89-00001000.jpg,00e9be89-00001005.jpg,orb,1985,1822,17,7,0.4118,0.0093,38.2353,0.0523,0.0261,,rain,7,8.672653724060776,0.0085
00e9be89-00001005.jpg,00e9be89-00001010.jpg,orb,1822,1988,5,0,0.0,0.0027,38.0,0.0522,0.0281,,rain,7,9.458379264622849,0.0025
00e9be89-00001010.jpg,00e9be89-00001015.jpg,orb,1988,1905,18,6,0.3333,0.0094,43.4444,0.0558,0.0281,,rain,7,9.956881899758285,0.009036144578313253
00e9be89-00001015.jpg,00e9be89-00001020.jpg,orb,1905,2000,12,5,0.4167,0.0063,41.4167,0.0508,0.0261,,rain,7,9.92558138610465,0.006024096385542169
00e9be89-00001020.jpg,00e9be89-00001025.jpg,orb,2000,2000,25,3,0.12,0.0125,40.76,0.0429,0.0384,,rain,7,9.69782886963232,0.0125
00e9be89-00001025.jpg,00e9be89-00001030.jpg,orb,2000,1990,30,9,0.3,0.0151,40.4,0.0405,0.0351,,rain,7,9.684733641205389,0.015
00e9be89-00001030.jpg,00e9be89-00001035.jpg,orb,1990,1994,63,37,0.5873,0.0317,37.3016,0.055,0.0362,,rain,7,9.650605033069624,0.0315
00e9be89-00001035.jpg,00e9be89-00001040.jpg,orb,1994,1959,50,35,0.7,0.0255,35.28,0.0547,0.0314,,rain,7,9.748203314581977,0.025
00e9be89-00001040.jpg,00e9be89-00001045.jpg,orb,1959,1985,101,58,0.5743,0.0516,36.8713,0.0497,0.0321,,rain,7,9.808707760853586,0.0505
00e9be89-00001045.jpg,00e9be89-00001050.jpg,orb,1985,2000,40,10,0.25,0.0202,39.0,0.0538,0.0281,,rain,7,9.777564552057402,0.02
00e9be89-00001050.jpg,00e9be89-00001055.jpg,orb,2000,2000,51,18,0.3529,0.0255,39.3333,0.0588,0.035,,rain,7,9.705940073190607,0.0255
00e9be89-00001055.jpg,00e9be89-00001060.jpg,orb,2000,2000,48,28,0.5833,0.024,39.4792,0.0533,0.0314,,rain,7,9.732614487279871,0.024
