image,augmentation,level,snr_db,class,ref_count,cand_count,matched_count,matched_recall,retention_ratio,mean_iou_matched
2752681a-e813599a.jpg,rain,6,8.042564538314863,car,6,2,2,0.3333333333333333,0.3333333333333333,0.7880873814108045
2752681a-e813599a.jpg,rain,6,8.042564538314863,all,6,2,2,0.3333333333333333,0.3333333333333333,0.7880873814108045
27645526-f038b033.jpg,rain,6,5.001085080573172,car,16,4,4,0.25,0.25,0.8439267349527227
27645526-f038b033.jpg,rain,6,5.001085080573172,truck,1,1,0,0.0,1.0,
27645526-f038b033.jpg,rain,6,5.001085080573172,all,17,5,4,0.23529411764705882,0.29411764705882354,0.8439267349527227
2773af6f-23e23a6b.jpg,rain,6,6.3707725917240365,car,10,6,6,0.6,0.6,0.7177636069378192
2773af6f-23e23a6b.jpg,rain,6,6.3707725917240365,all,10,6,6,0.6,0.6,0.7177636069378192
28faf684-03ef4c6e.jpg,rain,6,8.57255629371664,car,15,2,2,0.13333333333333333,0.13333333333333333,0.9317448484961708
28faf684-03ef4c6e.jpg,rain,6,8.57255629371664,all,15,2,2,0.13333333333333333,0.13333333333333333,0.9317448484961708
292720ee-d847ee69.jpg,rain,6,11.124765893397315,bus,1,0,0,0.0,0.0,
292720ee-d847ee69.jpg,rain,6,11.124765893397315,car,12,2,2,0.16666666666666666,0.16666666666666666,0.7678375036445376
292720ee-d847ee69.jpg,rain,6,11.124765893397315,truck,0,1,0,,,
292720ee-d847ee69.jpg,rain,6,11.124765893397315,all,13,3,2,0.15384615384615385,0.23076923076923078,0.7678375036445376
2b54fe2d-c5b810e6.jpg,rain,6,6.570140258343942,car,8,1,0,0.0,0.125,
2b54fe2d-c5b810e6.jpg,rain,6,6.570140258343942,truck,1,0,0,0.0,0.0,
2b54fe2d-c5b810e6.jpg,rain,6,6.570140258343942,all,9,1,0,0.0,0.1111111111111111,
2b605c48-8dfe352b.jpg,rain,6,7.445185412279982,bus,1,0,0,0.0,0.0,
2b605c48-8dfe352b.jpg,rain,6,7.445185412279982,car,23,1,1,0.043478260869565216,0.043478260869565216,0.5594471528629889
2b605c48-8dfe352b.jpg,rain,6,7.445185412279982,truck,1,0,0,0.0,0.0,
2b605c48-8dfe352b.jpg,rain,6,7.445185412279982,all,25,1,1,0.04,0.04,0.5594471528629889
2beccce2-354608e2.jpg,rain,6,7.354008163268175,car,11,2,2,0.18181818181818182,0.18181818181818182,0.7035484370194003
2beccce2-354608e2.jpg,rain,6,7.354008163268175,truck,1,0,0,0.0,0.0,
2beccce2-354608e2.jpg,rain,6,7.354008163268175,all,12,2,2,0.16666666666666666,0.16666666666666666,0.7035484370194003
2c87e51d-aa7a8031.jpg,rain,6,8.969272205286877,car,9,4,4,0.4444444444444444,0.4444444444444444,0.8526607152684613
2c87e51d-aa7a8031.jpg,rain,6,8.969272205286877,all,9,4,4,0.4444444444444444,0.4444444444444444,0.8526607152684613
2ce0b449-e818dc97.jpg,rain,6,9.235463215248979,car,6,4,4,0.6666666666666666,0.6666666666666666,0.6824677127292912
2ce0b449-e818dc97.jpg,rain,6,9.235463215248979,truck,0,1,0,,,
2ce0b449-e818dc97.jpg,rain,6,9.235463215248979,all,6,5,4,0.6666666666666666,0.8333333333333334,0.6824677127292912
2cf976a2-479cd46b.jpg,rain,6,6.045168728663004,car,10,3,2,0.2,0.3,0.7303635449290717
2cf976a2-479cd46b.jpg,rain,6,6.045168728663004,truck,1,1,1,1.0,1.0,0.8700121196293435
2cf976a2-479cd46b.jpg,rain,6,6.045168728663004,all,11,4,3,0.2727272727272727,0.36363636363636365,0.7769130698291623
2e2fae77-b7497ca0.jpg,rain,6,6.715657702049832,car,10,6,5,0.5,0.6,0.8060574340388971
2e2fae77-b7497ca0.jpg,rain,6,6.715657702049832,truck,1,1,0,0.0,1.0,
2e2fae77-b7497ca0.jpg,rain,6,6.715657702049832,all,11,7,5,0.45454545454545453,0.6363636363636364,0.8060574340388971
2ead8042-2493c03f.jpg,rain,6,5.007285222180498,car,8,3,3,0.375,0.375,0.8041406431123207
2ead8042-2493c03f.jpg,rain,6,5.007285222180498,all,8,3,3,0.375,0.375,0.8041406431123207
2f1864c1-1a17d11c.jpg,rain,6,5.059007964188886,car,25,8,8,0.32,0.32,0.8417021844989385
2f1864c1-1a17d11c.jpg,rain,6,5.059007964188886,truck,2,0,0,0.0,0.0,
2f1864c1-1a17d11c.jpg,rain,6,5.059007964188886,all,27,8,8,0.2962962962962963,0.2962962962962963,0.8417021844989385
2f879dc0-b09e4824.jpg,rain,6,7.605504240286792,car,3,0,0,0.0,0.0,
2f879dc0-b09e4824.jpg,rain,6,7.605504240286792,truck,2,0,0,0.0,0.0,
2f879dc0-b09e4824.jpg,rain,6,7.605504240286792,all,5,0,0,0.0,0.0,
2fc9ad1e-ee4c9e43.jpg,rain,6,8.140292013793738,car,21,6,3,0.14285714285714285,0.2857142857142857,0.9213459264975414
2fc9ad1e-ee4c9e43.jpg,rain,6,8.140292013793738,all,21,6,3,0.14285714285714285,0.2857142857142857,0.9213459264975414
3050b249-0ffbd6ec.jpg,rain,6,8.924794017457575,car,11,4,3,0.2727272727272727,0.36363636363636365,0.8516366223117284
3050b249-0ffbd6ec.jpg,rain,6,8.924794017457575,all,11,4,3,0.2727272727272727,0.36363636363636365,0.8516366223117284
314cc010-3eab5c90.jpg,rain,6,8.10276438290748,car,7,2,2,0.2857142857142857,0.2857142857142857,0.940751859118667
314cc010-3eab5c90.jpg,rain,6,8.10276438290748,truck,1,0,0,0.0,0.0,
314cc010-3eab5c90.jpg,rain,6,8.10276438290748,all,8,2,2,0.25,0.25,0.940751859118667
31765c6b-90b0d612.jpg,rain,6,7.697658074428713,car,18,9,8,0.4444444444444444,0.5,0.7634618372541133
31765c6b-90b0d612.jpg,rain,6,7.697658074428713,all,18,9,8,0.4444444444444444,0.5,0.7634618372541133
31cf6eba-5c84c636.jpg,rain,6,4.176995269277692,car,7,1,1,0.14285714285714285,0.14285714285714285,0.9267978890433406
31cf6eba-5c84c636.jpg,rain,6,4.176995269277692,all,7,1,1,0.14285714285714285,0.14285714285714285,0.9267978890433406
32de2244-122f1783.jpg,rain,6,9.379111207673002,car,5,0,0,0.0,0.0,
32de2244-122f1783.jpg,rain,6,9.379111207673002,all,5,0,0,0.0,0.0,
33420085-32996107.jpg,rain,6,10.748010024465582,car,19,2,2,0.10526315789473684,0.10526315789473684,0.8660434308363405
33420085-32996107.jpg,rain,6,10.748010024465582,truck,1,0,0,0.0,0.0,
33420085-32996107.jpg,rain,6,10.748010024465582,all,20,2,2,0.1,0.1,0.8660434308363405
3430a5e6-00ec38d2.jpg,rain,6,-2.4778053093970245,car,4,2,2,0.5,0.5,0.6911584704305509
3430a5e6-00ec38d2.jpg,rain,6,-2.4778053093970245,all,4,2,2,0.5,0.5,0.6911584704305509
35eb46d0-8f7e28a0.jpg,rain,6,9.756987781415656,car,13,4,4,0.3076923076923077,0.3076923076923077,0.9002395956433287
35eb46d0-8f7e28a0.jpg,rain,6,9.756987781415656,truck,2,1,1,0.5,0.5,0.7481513422762744
35eb46d0-8f7e28a0.jpg,rain,6,9.756987781415656,all,15,5,5,0.3333333333333333,0.3333333333333333,0.8698219449699177
3735fc3d-69d8b80c.jpg,rain,6,8.903004421020714,car,12,4,4,0.3333333333333333,0.3333333333333333,0.8448741960538
3735fc3d-69d8b80c.jpg,rain,6,8.903004421020714,truck,0,1,0,,,
3735fc3d-69d8b80c.jpg,rain,6,8.903004421020714,all,12,5,4,0.3333333333333333,0.4166666666666667,0.8448741960538
3740cd4f-ff1d423d.jpg,rain,6,4.8934613150475315,car,8,0,0,0.0,0.0,
3740cd4f-ff1d423d.jpg,rain,6,4.8934613150475315,truck,1,0,0,0.0,0.0,
3740cd4f-ff1d423d.jpg,rain,6,4.8934613150475315,all,9,0,0,0.0,0.0,
375abba2-9f2ed56c.jpg,rain,6,7.847154099186431,car,17,9,9,0.5294117647058824,0.5294117647058824,0.7750239316220834
375abba2-9f2ed56c.jpg,rain,6,7.847154099186431,truck,1,0,0,0.0,0.0,
375abba2-9f2ed56c.jpg,rain,6,7.847154099186431,all,18,9,9,0.5,0.5,0.7750239316220834
37723e55-31730cf5.jpg,rain,6,5.861132817236786,car,9,1,1,0.1111111111111111,0.1111111111111111,0.9585892307449012
37723e55-31730cf5.jpg,rain,6,5.861132817236786,all,9,1,1,0.1111111111111111,0.1111111111111111,0.9585892307449012
380a3f8e-ba4f0def.jpg,rain,6,11.65517263710214,car,4,1,1,0.25,0.25,0.9248901489906151
380a3f8e-ba4f0def.jpg,rain,6,11.65517263710214,all,4,1,1,0.25,0.25,0.9248901489906151
385b0f61-1aee12ef.jpg,rain,6,5.944808222182699,car,25,7,7,0.28,0.28,0.8741285653141195
385b0f61-1aee12ef.jpg,rain,6,5.944808222182699,truck,1,0,0,0.0,0.0,
385b0f61-1aee12ef.jpg,rain,6,5.944808222182699,all,26,7,7,0.2692307692307692,0.2692307692307692,0.8741285653141195
3865fea7-b4fe472d.jpg,rain,6,6.7327538733421335,car,10,4,4,0.4,0.4,0.8732606171041065
3865fea7-b4fe472d.jpg,rain,6,6.7327538733421335,truck,1,0,0,0.0,0.0,
3865fea7-b4fe472d.jpg,rain,6,6.7327538733421335,all,11,4,4,0.36363636363636365,0.36363636363636365,0.8732606171041065
38e561dd-8ea8ae2d.jpg,rain,6,6.734949710516373,car,5,0,0,0.0,0.0,
38e561dd-8ea8ae2d.jpg,rain,6,6.734949710516373,truck,1,0,0,0.0,0.0,
38e561dd-8ea8ae2d.jpg,rain,6,6.734949710516373,all,6,0,0,0.0,0.0,
38ed8d8d-93c48de2.jpg,rain,6,8.463943156385346,car,7,2,2,0.2857142857142857,0.2857142857142857,0.8996855564082014
38ed8d8d-93c48de2.jpg,rain,6,8.463943156385346,truck,1,0,0,0.0,0.0,
38ed8d8d-93c48de2.jpg,rain,6,8.463943156385346,all,8,2,2,0.25,0.25,0.8996855564082014
38ed8d8d-b1c230ef.jpg,rain,6,8.038012712142326,car,18,4,4,0.2222222222222222,0.2222222222222222,0.855581165978413
38ed8d8d-b1c230ef.jpg,rain,6,8.038012712142326,truck,0,1,0,,,
38ed8d8d-b1c230ef.jpg,rain,6,8.038012712142326,all,18,5,4,0.2222222222222222,0.2777777777777778,0.855581165978413
38ed8d8d-fa50400c.jpg,rain,6,7.067687571257907,car,6,1,1,0.16666666666666666,0.16666666666666666,0.874771580490762
38ed8d8d-fa50400c.jpg,rain,6,7.067687571257907,truck,1,1,1,1.0,1.0,0.9242081041733146
38ed8d8d-fa50400c.jpg,rain,6,7.067687571257907,all,7,2,2,0.2857142857142857,0.2857142857142857,0.8994898423320383
3900ad8c-8834019f.jpg,rain,6,5.929421242646096,car,8,1,1,0.125,0.125,0.8699586956830683
3900ad8c-8834019f.jpg,rain,6,5.929421242646096,truck,2,0,0,0.0,0.0,
3900ad8c-8834019f.jpg,rain,6,5.929421242646096,all,10,1,1,0.1,0.1,0.8699586956830683
39ddb110-04604b9c.jpg,rain,6,5.764786212394942,car,15,3,3,0.2,0.2,0.7669287487596462
39ddb110-04604b9c.jpg,rain,6,5.764786212394942,all,15,3,3,0.2,0.2,0.7669287487596462
39fc6d1c-6155351d.jpg,rain,6,7.608475667546589,car,29,5,5,0.1724137931034483,0.1724137931034483,0.8878754831198986
39fc6d1c-6155351d.jpg,rain,6,7.608475667546589,all,29,5,5,0.1724137931034483,0.1724137931034483,0.8878754831198986
3a278d39-b92df256.jpg,rain,6,7.629056102234259,bus,0,1,0,,,
3a278d39-b92df256.jpg,rain,6,7.629056102234259,car,5,3,3,0.6,0.6,0.8198575015787949
3a278d39-b92df256.jpg,rain,6,7.629056102234259,truck,2,1,1,0.5,0.5,0.8641111812767803
3a278d39-b92df256.jpg,rain,6,7.629056102234259,all,7,5,4,0.5714285714285714,0.7142857142857143,0.8309209215032912
3a3407a2-df8ea956.jpg,rain,6,4.145136680974951,car,25,8,7,0.28,0.32,0.8159159811207665
3a3407a2-df8ea956.jpg,rain,6,4.145136680974951,all,25,8,7,0.28,0.32,0.8159159811207665
3ad0c4a7-2a3d544e.jpg,rain,6,5.24771382443363,car,10,4,3,0.3,0.4,0.771777216004682
3ad0c4a7-2a3d544e.jpg,rain,6,5.24771382443363,all,10,4,3,0.3,0.4,0.771777216004682
3b1e1bc1-ee64e36e.jpg,rain,6,6.974327633103518,car,17,4,3,0.17647058823529413,0.23529411764705882,0.8313196795122537
3b1e1bc1-ee64e36e.jpg,rain,6,6.974327633103518,all,17,4,3,0.17647058823529413,0.23529411764705882,0.8313196795122537
3b44ef5a-c09e8479.jpg,rain,6,6.506783440313133,car,7,3,3,0.42857142857142855,0.42857142857142855,0.675844409245653
3b44ef5a-c09e8479.jpg,rain,6,6.506783440313133,all,7,3,3,0.42857142857142855,0.42857142857142855,0.675844409245653
3b563c5e-0102edaf.jpg,rain,6,6.095982913259752,car,12,2,2,0.16666666666666666,0.16666666666666666,0.8540725873640298
3b563c5e-0102edaf.jpg,rain,6,6.095982913259752,truck,0,1,0,,,
3b563c5e-0102edaf.jpg,rain,6,6.095982913259752,all,12,3,2,0.16666666666666666,0.25,0.8540725873640298
3b9716a6-d2566395.jpg,rain,6,9.308504455968077,car,11,2,2,0.18181818181818182,0.18181818181818182,0.9217411177420889
3b9716a6-d2566395.jpg,rain,6,9.308504455968077,truck,0,1,0,,,
3b9716a6-d2566395.jpg,rain,6,9.308504455968077,all,11,3,2,0.18181818181818182,0.2727272727272727,0.9217411177420889
3c0bbdc2-79baffce.jpg,rain,6,8.060567719014308,car,25,10,10,0.4,0.4,0.7723504541684678
3c0bbdc2-79baffce.jpg,rain,6,8.060567719014308,truck,1,1,0,0.0,1.0,
3c0bbdc2-79baffce.jpg,rain,6,8.060567719014308,all,26,11,10,0.38461538461538464,0.4230769230769231,0.7723504541684678
3c5752b6-9c0bdf98.jpg,rain,6,8.115735056441851,car,9,2,1,0.1111111111111111,0.2222222222222222,0.9275681301894795
3c5752b6-9c0bdf98.jpg,rain,6,8.115735056441851,all,9,2,1,0.1111111111111111,0.2222222222222222,0.9275681301894795
3c95ae26-68abac3f.jpg,rain,6,7.2946014840096565,car,4,0,0,0.0,0.0,
3c95ae26-68abac3f.jpg,rain,6,7.2946014840096565,all,4,0,0,0.0,0.0,
3e0f1745-a95a63ad.jpg,rain,6,5.488032873676425,car,8,0,0,0.0,0.0,
3e0f1745-a95a63ad.jpg,rain,6,5.488032873676425,all,8,0,0,0.0,0.0,
3f4eb6a6-9eee52f9.jpg,rain,6,8.03424103824102,car,9,0,0,0.0,0.0,
3f4eb6a6-9eee52f9.jpg,rain,6,8.03424103824102,all,9,0,0,0.0,0.0,
3f85a987-1ef4053b.jpg,rain,6,8.001915350926764,car,9,2,2,0.2222222222222222,0.2222222222222222,0.917827788749785
3f85a987-1ef4053b.jpg,rain,6,8.001915350926764,all,9,2,2,0.2222222222222222,0.2222222222222222,0.917827788749785
3fe1feaa-10126fec.jpg,rain,6,7.8926847564243685,bus,2,1,1,0.5,0.5,0.907887095913868
3fe1feaa-10126fec.jpg,rain,6,7.8926847564243685,car,6,3,3,0.5,0.5,0.8036061433978728
3fe1feaa-10126fec.jpg,rain,6,7.8926847564243685,truck,1,2,0,0.0,2.0,
3fe1feaa-10126fec.jpg,rain,6,7.8926847564243685,all,9,6,4,0.4444444444444444,0.6666666666666666,0.8296763815268716
3ffdaa26-b394f6f8.jpg,rain,6,5.546329340197737,car,9,4,3,0.3333333333333333,0.4444444444444444,0.8585637703580921
3ffdaa26-b394f6f8.jpg,rain,6,5.546329340197737,all,9,4,3,0.3333333333333333,0.4444444444444444,0.8585637703580921
4027c10d-41d54e9b.jpg,rain,6,6.473267125583842,car,6,3,2,0.3333333333333333,0.5,0.8457443236255677
4027c10d-41d54e9b.jpg,rain,6,6.473267125583842,all,6,3,2,0.3333333333333333,0.5,0.8457443236255677
428e99ea-4166e549.jpg,rain,6,9.46029362957367,car,5,4,3,0.6,0.8,0.8890758745202576
428e99ea-4166e549.jpg,rain,6,9.46029362957367,truck,2,1,1,0.5,0.5,0.9131717250056479
428e99ea-4166e549.jpg,rain,6,9.46029362957367,all,7,5,4,0.5714285714285714,0.7142857142857143,0.8950998371416051
42e0dd11-74b81997.jpg,rain,6,11.092690218112693,car,7,2,2,0.2857142857142857,0.2857142857142857,0.8451537488641855
42e0dd11-74b81997.jpg,rain,6,11.092690218112693,all,7,2,2,0.2857142857142857,0.2857142857142857,0.8451537488641855
430395d1-931c959e.jpg,rain,6,6.677783938628985,car,19,4,4,0.21052631578947367,0.21052631578947367,0.8560393078756663
430395d1-931c959e.jpg,rain,6,6.677783938628985,truck,2,0,0,0.0,0.0,
430395d1-931c959e.jpg,rain,6,6.677783938628985,all,21,4,4,0.19047619047619047,0.19047619047619047,0.8560393078756663
43126e0d-495d04a5.jpg,rain,6,6.592395261502753,car,4,1,1,0.25,0.25,0.9152976709851612
43126e0d-495d04a5.jpg,rain,6,6.592395261502753,all,4,1,1,0.25,0.25,0.9152976709851612
43126e0d-cce96832.jpg,rain,6,6.848346547843681,car,34,5,5,0.14705882352941177,0.14705882352941177,0.750117377347973
43126e0d-cce96832.jpg,rain,6,6.848346547843681,truck,2,2,1,0.5,1.0,0.8225906735299728
43126e0d-cce96832.jpg,rain,6,6.848346547843681,all,36,7,6,0.16666666666666666,0.19444444444444445,0.762196260044973
432f9e20-83a0d96c.jpg,rain,6,5.650934496688784,bus,1,0,0,0.0,0.0,
432f9e20-83a0d96c.jpg,rain,6,5.650934496688784,car,4,0,0,0.0,0.0,
432f9e20-83a0d96c.jpg,rain,6,5.650934496688784,all,5,0,0,0.0,0.0,
43c7ed5c-b0690325.jpg,rain,6,7.509159019441919,car,9,0,0,0.0,0.0,
43c7ed5c-b0690325.jpg,rain,6,7.509159019441919,truck,5,0,0,0.0,0.0,
43c7ed5c-b0690325.jpg,rain,6,7.509159019441919,all,14,0,0,0.0,0.0,
44cc16d9-d2e06fd6.jpg,rain,6,5.1018191184155945,car,11,4,4,0.36363636363636365,0.36363636363636365,0.8458887590275321
44cc16d9-d2e06fd6.jpg,rain,6,5.1018191184155945,all,11,4,4,0.36363636363636365,0.36363636363636365,0.8458887590275321
45bafa98-1ee18a2f.jpg,rain,6,6.868062850787976,car,8,3,3,0.375,0.375,0.8429158321967455
45bafa98-1ee18a2f.jpg,rain,6,6.868062850787976,all,8,3,3,0.375,0.375,0.8429158321967455
46d048a1-8f7f385c.jpg,rain,6,7.618596749258685,car,6,3,3,0.5,0.5,0.6866350434503165
46d048a1-8f7f385c.jpg,rain,6,7.618596749258685,truck,1,0,0,0.0,0.0,
46d048a1-8f7f385c.jpg,rain,6,7.618596749258685,all,7,3,3,0.42857142857142855,0.42857142857142855,0.6866350434503165
46f76df9-8bf77914.jpg,rain,6,7.129271809334734,car,6,3,1,0.16666666666666666,0.5,0.549488782477528
46f76df9-8bf77914.jpg,rain,6,7.129271809334734,truck,4,2,2,0.5,0.5,0.7892996878560545
46f76df9-8bf77914.jpg,rain,6,7.129271809334734,all,10,5,3,0.3,0.5,0.7093627193965456
480263a0-5aad7ae9.jpg,rain,6,6.606034460259458,car,22,12,11,0.5,0.5454545454545454,0.8281438246598044
480263a0-5aad7ae9.jpg,rain,6,6.606034460259458,truck,2,1,0,0.0,0.5,
480263a0-5aad7ae9.jpg,rain,6,6.606034460259458,all,24,13,11,0.4583333333333333,0.5416666666666666,0.8281438246598044
488480d6-b94cf415.jpg,rain,6,6.571190951411227,car,9,6,5,0.5555555555555556,0.6666666666666666,0.8908505035810851
488480d6-b94cf415.jpg,rain,6,6.571190951411227,truck,2,1,1,0.5,0.5,0.8645612525546538
488480d6-b94cf415.jpg,rain,6,6.571190951411227,all,11,7,6,0.5454545454545454,0.6363636363636364,0.8864689617433466
48ed707e-5062e4c3.jpg,rain,6,8.243759192070716,car,9,4,4,0.4444444444444444,0.4444444444444444,0.8959320065651103
48ed707e-5062e4c3.jpg,rain,6,8.243759192070716,truck,0,1,0,,,
48ed707e-5062e4c3.jpg,rain,6,8.243759192070716,all,9,5,4,0.4444444444444444,0.5555555555555556,0.8959320065651103
4a289ff2-7da7feb6.jpg,rain,6,7.935394458890519,car,15,8,5,0.3333333333333333,0.5333333333333333,0.7875479762557882
4a289ff2-7da7feb6.jpg,rain,6,7.935394458890519,truck,1,2,0,0.0,2.0,
4a289ff2-7da7feb6.jpg,rain,6,7.935394458890519,all,16,10,5,0.3125,0.625,0.7875479762557882
4a31f3e3-ac7ed780.jpg,rain,6,7.444263660899811,car,3,1,1,0.3333333333333333,0.3333333333333333,0.8215743017059547
4a31f3e3-ac7ed780.jpg,rain,6,7.444263660899811,all,3,1,1,0.3333333333333333,0.3333333333333333,0.8215743017059547
4b2e1dde-65b54419.jpg,rain,6,3.507247579375112,car,27,2,2,0.07407407407407407,0.07407407407407407,0.7890400789984009
4b2e1dde-65b54419.jpg,rain,6,3.507247579375112,all,27,2,2,0.07407407407407407,0.07407407407407407,0.7890400789984009
4d4a590b-4332c5ab.jpg,rain,6,10.489229876534614,car,7,1,1,0.14285714285714285,0.14285714285714285,0.9523881442044942
4d4a590b-4332c5ab.jpg,rain,6,10.489229876534614,truck,4,0,0,0.0,0.0,
4d4a590b-4332c5ab.jpg,rain,6,10.489229876534614,all,11,1,1,0.09090909090909091,0.09090909090909091,0.9523881442044942
5069db50-52f5af30.jpg,rain,6,10.661734852009719,car,6,2,2,0.3333333333333333,0.3333333333333333,0.8802304331313328
5069db50-52f5af30.jpg,rain,6,10.661734852009719,all,6,2,2,0.3333333333333333,0.3333333333333333,0.8802304331313328
50866f46-30d1f303.jpg,rain,6,7.308315910701168,car,18,6,5,0.2777777777777778,0.3333333333333333,0.8477983884583622
50866f46-30d1f303.jpg,rain,6,7.308315910701168,all,18,6,5,0.2777777777777778,0.3333333333333333,0.8477983884583622
50b115d6-4b08a666.jpg,rain,6,4.677447323430809,bus,2,0,0,0.0,0.0,
50b115d6-4b08a666.jpg,rain,6,4.677447323430809,car,18,9,7,0.3888888888888889,0.5,0.7059068575222057
50b115d6-4b08a666.jpg,rain,6,4.677447323430809,truck,0,1,0,,,
50b115d6-4b08a666.jpg,rain,6,4.677447323430809,all,20,10,7,0.35,0.5,0.7059068575222057
50b2e757-6c7d0f63.jpg,rain,6,8.232270289929064,car,3,0,0,0.0,0.0,
50b2e757-6c7d0f63.jpg,rain,6,8.232270289929064,all,3,0,0,0.0,0.0,
50d0fd05-8db58ebd.jpg,rain,6,6.75311318341024,car,7,5,5,0.7142857142857143,0.7142857142857143,0.8822588570972553
50d0fd05-8db58ebd.jpg,rain,6,6.75311318341024,all,7,5,5,0.7142857142857143,0.7142857142857143,0.8822588570972553
510671e9-603795e0.jpg,rain,6,6.391062967187059,car,7,2,2,0.2857142857142857,0.2857142857142857,0.8134478930467034
510671e9-603795e0.jpg,rain,6,6.391062967187059,all,7,2,2,0.2857142857142857,0.2857142857142857,0.8134478930467034
514a6d58-0790e0cd.jpg,rain,6,7.591553467634209,car,3,0,0,0.0,0.0,
514a6d58-0790e0cd.jpg,rain,6,7.591553467634209,truck,1,0,0,0.0,0.0,
514a6d58-0790e0cd.jpg,rain,6,7.591553467634209,all,4,0,0,0.0,0.0,
5150bb50-300d52ce.jpg,rain,6,8.696315696795008,bus,1,0,0,0.0,0.0,
5150bb50-300d52ce.jpg,rain,6,8.696315696795008,car,25,10,10,0.4,0.4,0.7464119895889947
5150bb50-300d52ce.jpg,rain,6,8.696315696795008,all,26,10,10,0.38461538461538464,0.38461538461538464,0.7464119895889947
52799e9e-8c8673f3.jpg,rain,6,9.003881482812858,car,11,2,2,0.18181818181818182,0.18181818181818182,0.7906128950487137
52799e9e-8c8673f3.jpg,rain,6,9.003881482812858,all,11,2,2,0.18181818181818182,0.18181818181818182,0.7906128950487137
52bda346-fd8ac6e7.jpg,rain,6,5.837049011016404,car,11,4,4,0.36363636363636365,0.36363636363636365,0.8339178093287926
52bda346-fd8ac6e7.jpg,rain,6,5.837049011016404,truck,0,1,0,,,
52bda346-fd8ac6e7.jpg,rain,6,5.837049011016404,all,11,5,4,0.36363636363636365,0.45454545454545453,0.8339178093287926
534418ba-ee05398f.jpg,rain,6,6.5500610748044945,bus,2,0,0,0.0,0.0,
534418ba-ee05398f.jpg,rain,6,6.5500610748044945,car,18,7,5,0.2777777777777778,0.3888888888888889,0.7059528158747487
534418ba-ee05398f.jpg,rain,6,6.5500610748044945,all,20,7,5,0.25,0.35,0.7059528158747487
54360b72-e00a3f70.jpg,rain,6,6.686343124452675,car,5,1,1,0.2,0.2,0.9437604538488081
54360b72-e00a3f70.jpg,rain,6,6.686343124452675,all,5,1,1,0.2,0.2,0.9437604538488081
554d7cd5-a32486dd.jpg,rain,6,9.303133471876976,car,3,0,0,0.0,0.0,
554d7cd5-a32486dd.jpg,rain,6,9.303133471876976,all,3,0,0,0.0,0.0,
559fed19-7893646f.jpg,rain,6,7.6435701933817,car,11,3,2,0.18181818181818182,0.2727272727272727,0.7552808672367226
559fed19-7893646f.jpg,rain,6,7.6435701933817,truck,2,0,0,0.0,0.0,
559fed19-7893646f.jpg,rain,6,7.6435701933817,all,13,3,2,0.15384615384615385,0.23076923076923078,0.7552808672367226
57165857-e4d4a47f.jpg,rain,6,8.321757472714197,car,3,0,0,0.0,0.0,
57165857-e4d4a47f.jpg,rain,6,8.321757472714197,all,3,0,0,0.0,0.0,
5795bfe7-a599384a.jpg,rain,6,6.908440953748816,car,17,7,7,0.4117647058823529,0.4117647058823529,0.8921945918909697
5795bfe7-a599384a.jpg,rain,6,6.908440953748816,all,17,7,7,0.4117647058823529,0.4117647058823529,0.8921945918909697
57ac74e2-e86131f1.jpg,rain,6,7.922738425550859,car,19,6,6,0.3157894736842105,0.3157894736842105,0.745881282001777
57ac74e2-e86131f1.jpg,rain,6,7.922738425550859,all,19,6,6,0.3157894736842105,0.3157894736842105,0.745881282001777
57b495f2-6da6b1e5.jpg,rain,6,10.01891351067596,car,10,1,1,0.1,0.1,0.6541429149750628
57b495f2-6da6b1e5.jpg,rain,6,10.01891351067596,all,10,1,1,0.1,0.1,0.6541429149750628
585443c8-2621a6b1.jpg,rain,6,8.863462481385605,car,16,5,5,0.3125,0.3125,0.769337892045412
585443c8-2621a6b1.jpg,rain,6,8.863462481385605,all,16,5,5,0.3125,0.3125,0.769337892045412
5877b384-2545daf4.jpg,rain,6,7.015290867607856,car,19,8,8,0.42105263157894735,0.42105263157894735,0.8037296759722087
5877b384-2545daf4.jpg,rain,6,7.015290867607856,all,19,8,8,0.42105263157894735,0.42105263157894735,0.8037296759722087
587bb1bf-1aa00fe5.jpg,rain,6,7.178072302906386,bus,1,0,0,0.0,0.0,
587bb1bf-1aa00fe5.jpg,rain,6,7.178072302906386,car,11,5,5,0.45454545454545453,0.45454545454545453,0.8706850775596313
587bb1bf-1aa00fe5.jpg,rain,6,7.178072302906386,truck,2,2,1,0.5,1.0,0.8152133055177163
587bb1bf-1aa00fe5.jpg,rain,6,7.178072302906386,all,14,7,6,0.42857142857142855,0.5,0.8614397822193122
5995c288-2d152172.jpg,rain,6,7.2566741341789465,car,15,6,3,0.2,0.4,0.846920759739858
5995c288-2d152172.jpg,rain,6,7.2566741341789465,truck,3,1,1,0.3333333333333333,0.3333333333333333,0.767810272847318
5995c288-2d152172.jpg,rain,6,7.2566741341789465,all,18,7,4,0.2222222222222222,0.3888888888888889,0.827143138016723
59cde7c7-344bffb1.jpg,rain,6,7.247534290503274,car,26,2,2,0.07692307692307693,0.07692307692307693,0.884977956677321
59cde7c7-344bffb1.jpg,rain,6,7.247534290503274,all,26,2,2,0.07692307692307693,0.07692307692307693,0.884977956677321
